comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
30079,1.9840695,-4.95279,-0.295589,-3.3587427,3.3138554,-0.42036146,-0.07511794,7.006012,2.7617738,1.9495137,2.0389156,-0.84954274,0.4967373,1.0981617,-1.873797,3.8950768,2.8695455,-0.40819564,-1.5492549,-0.22209376,0.06728378,-0.081341125,2.1466916,-0.36769837,-0.08918792,4.0786104,1.5999595,-0.05273826,0.69652104,1.927069,-1.5606184,-0.19949803,-1.9006891,0.95458096,-3.2346478,-0.013513162,1.5545915,-2.1947384,1.3634479,-1.9788259,0.65546185,-0.052216668,0.9190793,0.54453045,-0.58119667,0.12031044,1.0872169,-3.0026224,-0.2746896,1.2016573,1.9940649,2.462454,-0.80741376,0.55615425,0.1416712,-0.5335559,2.6673136,0.5456932,-1.7980028,0.088230714,-0.1580143,3.62021,-0.5065065,-0.17812163,-1.4032854,-0.41543728,2.1004899,-0.27363613,0.9689571,-0.4125162,0.530597,2.930499,-0.24948385,1.5764863,1.5391911,-0.11410499,0.02962778,-0.20999518,-0.045590334,0.75458413,-0.57024825,0.48759067,1.3514997,0.13116895,-1.4842877,1.1033282,-1.1495451,0.91781986,-1.1041043,0.34217146,-0.5037459,1.2084088,1.4173609,0.17838904,-1.022851,1.8937056,1.222914,-0.50807047,-1.0579753,-0.62581956,-0.11807452,2.0615702,-0.8011683,-1.6744059,0.33515579,-0.8243524,1.6842017,-0.6645853,-0.23173583,0.44875968,0.88563335,-0.4155161,-1.0685122,-0.15802258,0.7400087,-0.78026843,0.5192584,0.5668445,0.32460868,0.26459095,0.1792554,-0.6233594,-0.9621141,0.34393075,0.67851716,1.9219,-2.5803292,-0.7403989,-0.0033236286,0.36474365,-0.20786722,-0.6622907,-1.0872014,0.41799805,0.2693485,0.69521374,1.9057573,-2.2308753,0.49870443,-1.2234288,-1.5468491,0.31644028,1.2350674,-0.40110904,-0.85645926,-0.5506255,-0.7213479,0.29627645,0.41608915,0.16813523,0.540239,-0.64685106,-1.1628214,-0.94992363,1.2851062,-1.1836509,-0.6842212,0.10164846,-1.2425233,0.57421887,-0.06537212,0.36424235,0.41247785,-0.40728983,0.14901474,0.115163274,0.17562573,2.174325,0.31961858,0.35377085,0.5855881,-0.67512274,-1.5033774,-0.7725598,-0.74824715,-1.1201396,-0.28850555,-0.044207215,0.4892583
2065,1.5852697,1.2510524,-3.9742653,4.0828915,2.6338751,0.9239831,1.3281835,-2.1151881,-0.81915426,1.4888731,-5.5473013,-2.9138985,-1.2933408,-0.32846868,-2.601976,1.8150402,2.1421669,-0.14765199,-1.1300002,1.2681348,0.53866243,-2.9572277,2.353259,0.85054004,-2.6314561,-1.1107752,0.8289516,0.9997901,1.9916357,1.8683757,-2.8548152,-2.1933596,0.337575,0.5280268,-2.881621,-0.23778205,0.023567732,-1.0115623,-1.5046173,-1.6813657,-0.35043424,1.705246,1.0752515,0.9296051,-0.10621563,0.068228245,2.6696236,-0.22816202,3.011673,-3.2621448,-0.7165261,-0.14564213,1.0244429,-0.6023186,-0.79324055,1.931609,-0.83633983,-2.5832212,-3.1348987,1.4715693,-1.6301837,-0.23139943,-0.9807778,-0.10481127,1.2207568,0.4559511,0.7309767,-0.8436291,-0.60757816,0.8886723,-0.5829542,1.7318373,2.1574097,0.861658,-0.47691616,1.7687888,0.008804137,0.04501932,1.5278497,-0.033431727,-0.35675657,0.76028895,-2.0721557,0.47137412,-1.976997,-1.1693225,-1.0583401,0.5082597,0.040591545,0.535788,0.06256182,-0.62390894,-0.11748964,0.56861424,1.1290945,-1.2590482,-0.8380648,0.41940004,0.39978266,0.4970966,-1.34364,2.110859,0.70766294,-0.63897496,1.1164562,-0.10696082,-1.2370416,-0.93326104,0.5017593,-0.025858875,-0.12466101,-1.086582,0.6662014,-1.0836326,-1.84432,-0.35064924,0.76348513,-0.34311286,0.18897548,-1.0616056,-0.16261673,0.22737545,0.6148892,-1.1854575,-0.16615911,0.07546981,0.08018676,-1.0549035,-0.67823666,2.682477,-0.12924965,-0.12550752,1.1671659,0.50259584,1.030122,-0.7685183,-0.4326998,0.72021675,-0.77460927,-0.11868995,-0.33868676,-0.034351792,-0.32606173,0.29355738,-0.80809885,-0.35475397,0.70653665,-1.673002,0.34177515,0.44431484,-0.24538302,-0.5253269,-0.45432517,0.23319009,0.32558906,0.7200731,1.0602053,0.064821385,-1.2720227,0.001152825,-1.3353136,-0.47720087,0.3810734,0.057518613,0.19790399,-0.4454788,0.45374075,0.67194635,0.22403999,-0.15602525,0.6229828,-0.9543351,0.5548115,-0.6435326,-1.2439802,-0.98552835,-0.54332745,0.1045655,-0.17331569
7628,4.3037148,-0.95492995,-1.6082504,4.712623,7.788992,-4.316566,0.590585,-2.5032234,-3.0145445,-0.5047031,1.4224374,1.2086065,-0.45680207,-0.8822365,0.06281751,-0.6430757,-2.5832775,-0.9262861,-1.6252044,-0.24328205,-1.417968,-0.40846074,0.08698087,-0.8690719,0.2993332,0.22476347,-1.1335763,-1.2017741,-1.9562936,0.666153,-0.29826653,3.0632606,0.48619202,-0.53353745,-0.38785195,-1.6231775,2.504675,-2.2466304,-0.42127687,0.46238482,-0.51197314,-0.41579607,-0.19734271,-1.2266374,-0.6357496,-2.2501888,-0.66417515,1.0995773,0.2285974,-2.488857,0.51848114,-1.2348387,-0.23790285,0.18896295,-0.36263305,0.7320032,0.24473365,-1.3754544,0.44889942,1.0442015,-0.024639724,0.24929126,0.35036862,-0.7611586,-2.4539614,1.3191475,-0.46159378,-1.3194251,-0.0515371,-0.092815034,-1.8558838,0.5770465,0.30196324,-0.21710216,0.31422698,0.4833694,-0.57310426,1.4011768,-0.018892877,-0.13765852,-0.535486,0.54509807,-2.5458913,-0.55032265,0.46314928,-2.1570096,0.1802884,-1.6585423,-0.05051505,0.9457922,0.0811665,-0.7765492,-0.19959228,0.26982248,-0.54612803,-1.2298379,0.44724414,-0.049192194,-0.4563372,-0.9156769,-0.3481101,-1.2584689,-0.04033085,-0.71064574,0.021321006,0.67240673,0.37520656,1.7429717,0.51973885,-0.4770801,-0.18439133,-0.24207693,-0.9786806,0.8770307,-0.32573366,-0.107832655,0.38219848,1.5090703,0.68722993,0.97629356,-2.8249261,-1.848283,0.23095202,0.28179124,0.1867561,0.11306965,2.0044858,-0.85793865,0.76925004,0.055378716,2.779659,-0.5125353,0.86823696,-0.8201391,1.9880145,0.099820904,-0.44102734,-0.8017508,0.29854447,1.0814947,0.5395485,0.72535414,-0.24503954,1.9176913,-1.6891432,0.49895692,0.6050507,-0.28121728,0.20881526,-0.3629488,-0.10264456,-0.032896318,-1.515425,0.900414,0.71091866,-1.1566678,-0.1491242,1.3365794,-0.91359687,0.15909466,-1.0639098,-0.2159122,-0.42349285,-1.2385821,-1.1042475,0.62101656,0.3977216,0.22834094,-0.1743163,-0.18648656,-0.60683537,0.84486574,0.49217543,-0.22151767,0.28759202,0.395391,-1.2571319,-0.1618095,-0.40991068
47435,8.991411,0.39731908,-1.418309,-1.6988008,-6.5679774,-0.104182914,-0.032843824,0.61065555,3.0806324,-1.5617965,0.27871323,-0.82704806,2.9561343,3.054367,0.19224365,0.26042154,-1.1341141,-1.726229,2.448472,1.7920548,-1.7727969,-0.73615044,-1.0644025,0.70402664,-1.246273,-4.4988146,0.6644671,0.13611582,-0.03586822,-0.5842968,-1.7282133,-1.846131,0.14584367,-1.4152193,3.4378781,-0.65447176,1.8180983,0.12499605,-1.1630838,-0.36957735,1.4506528,-1.9701035,-0.41994178,-0.21986265,0.39680687,0.58761585,0.31251487,1.7260866,0.69187605,-0.6190076,-2.7793155,-2.67245,-1.0245951,-0.5404955,2.0588732,-0.7382798,1.2959421,-1.0216563,-0.866782,1.2839063,-0.75549537,0.103574224,-1.5413985,0.692387,-1.750539,-2.5679312,1.801084,-0.06975137,2.1796255,0.8277725,-1.0970234,-0.74627984,1.6099936,-0.60898197,-1.6210998,1.2320321,0.01657098,-1.2060986,-1.2381539,-0.88634,-1.518995,0.70985174,-1.983867,0.061081447,-1.7059276,1.3092465,-1.7331785,-2.4980793,-0.90096945,-0.8778768,1.5962898,-2.0128276,-0.1294483,0.9889968,0.6949284,-1.2943006,-0.6596464,-0.38624573,1.0994961,0.45807388,-1.8076833,-1.0297843,-1.018087,1.3904129,-0.28411996,0.23339866,-1.5676877,0.20073088,-1.3339167,-1.7528048,0.5844692,1.3202765,-1.662491,-0.9695684,1.4837788,0.3162552,0.16574205,-1.6005126,0.77132964,0.6367435,0.9647238,-0.82487416,0.18258753,-2.3601682,-0.18709444,-0.43766758,0.8256035,0.5413942,0.27860343,0.9339999,0.019359395,1.1337339,0.6017189,0.9044817,-0.040205125,-0.25644195,0.13078398,-0.20238952,-0.18619418,0.10173695,1.4002534,-0.6560742,-1.3638476,-0.17249691,-0.13545354,-1.1831832,1.5254402,-1.2746438,-1.644165,-0.83387125,-0.6573804,-0.21927436,-0.49451205,0.18666627,-0.89364845,0.920106,-0.70180887,1.1075233,-1.3648376,0.14256647,0.09562986,-0.9824485,1.2819353,1.4212966,-1.0657735,-1.977346,0.08163213,-0.7888839,-0.24283643,-1.8371012,0.40502852,-1.6015105,0.49575877,-1.7014166,0.5825427,-1.3023025,-1.0835811,-0.783728,-0.6717761
42450,2.7753096,-1.9770707,5.4770017,1.9110237,-3.789981,2.1852188,3.155956,0.14027208,1.2495728,0.9226101,2.93571,1.042748,0.1762324,-0.7424319,3.0073717,-2.5766435,-2.6445005,-2.409358,0.25012597,1.3853395,1.7265339,4.8486094,1.0179725,-0.83820677,2.119835,-1.6374335,-2.0417051,-3.2995737,2.6004982,-0.29033202,-0.08523817,1.8314584,1.1141744,2.1720567,-3.5680428,-1.8684493,1.5059417,4.674469,-0.11333011,-2.8468602,-1.4426515,-1.7022332,-0.3141342,4.6135807,0.34158337,1.0245254,0.3264988,0.45892477,3.6090603,-3.2178214,-1.471786,-2.0438116,-1.218782,-1.0728217,-1.3280599,-3.0507662,-0.49244958,-1.8043816,-2.613174,1.0563617,-0.7079786,-0.5874629,-0.63503563,-0.33185095,0.94269097,-0.8214011,-1.9152317,-2.3308175,0.05034816,0.09904582,0.3229615,1.3626556,0.24010943,0.5745413,-2.585721,-0.9446703,0.66238236,1.0946652,-2.0695,1.2357074,0.5881672,0.3210033,-0.91312754,-0.18803279,0.36376047,-1.3249156,-0.19471264,-1.5653436,-0.7708287,-1.921984,-0.51135993,0.9746053,2.5106301,-1.9819734,0.5817063,-2.2403855,0.6835639,-1.5843279,-0.59797454,-1.13204,-0.53469515,-1.7856789,-0.72922736,0.912253,-0.08869883,-0.88549,-0.16612543,-0.24535134,1.3740729,0.99708027,0.32372665,-2.2398543,1.0561216,-2.1737564,-0.66737884,0.073953755,1.1157244,1.3824525,-1.1030991,0.0048136306,-0.6776732,1.5354697,-0.11303918,1.5582722,-1.014225,-1.2868332,-1.5667241,0.43500587,1.0697961,0.23417537,0.7393751,0.11197118,-0.74841523,-1.1593628,0.06735813,-2.1790414,0.14547622,0.46003923,1.1112621,0.32655096,0.41994745,0.002710174,1.3883426,-0.19637367,-0.8885036,-0.8741614,0.27196315,0.4695621,-0.98187864,0.6303967,0.326496,0.1274903,0.44060978,-0.22896302,-0.572652,0.31621796,1.055392,0.4669541,-1.8055124,0.17241277,0.014955814,2.016201,1.7440652,-0.6475603,0.46354413,-0.5943587,-0.5769954,-0.32223463,0.42632,-1.2007865,0.781232,0.05372149,-1.0418541,-0.5838535,0.31143823,-0.09039629,-0.4743411,1.3499974,-0.14545925
27534,-2.5983732,2.8401976,-5.147585,3.9180508,-0.7133123,1.4677579,1.0737667,2.229793,0.33001718,0.17983182,-0.6388041,-5.7093964,2.4427056,-2.2890596,-0.7654464,3.9694214,0.65619445,1.4438968,1.4481206,-0.47517258,0.41101348,-0.76419544,-0.29507604,-0.7954917,-0.27984327,-1.6442215,0.51769483,-1.345083,-4.2449994,-1.2376517,2.2532656,-1.108418,-1.2835759,2.740329,0.58034164,-2.4817152,-2.307345,-0.25213563,-0.05973101,0.65813625,-0.20221937,-1.2984813,1.9183495,0.3431323,0.8320825,1.5082908,-0.89026916,-0.49707925,-0.7124787,1.4870625,0.26074705,-0.8733135,-1.0482409,1.8878121,1.3744911,-1.0610712,-1.6307105,0.10598702,-0.1324444,-0.37962425,-1.4424118,0.46997556,-0.18051557,-1.1527624,0.75118965,-1.2633759,-1.6966586,0.8003695,-0.40689442,-1.2288835,-1.0468413,0.30837855,-0.5224022,0.6461312,0.7908232,0.28668842,0.661117,-1.3307517,-0.8707446,0.07430611,-0.25517985,-1.4718348,1.5381203,1.5211954,0.7372496,-1.694284,-0.8492298,0.5310759,-1.7064531,0.22621714,1.0643834,0.75689733,0.8892933,1.505898,1.719861,-0.69549716,0.4185566,0.040956672,0.20825918,-0.13382483,0.6086446,-0.39552614,0.379368,0.44185102,-1.8059984,1.2899222,0.47040606,0.4461709,0.10748853,1.0697572,1.4274321,0.4479913,-0.40115115,-0.78999615,-0.746014,0.47367746,-1.0666025,1.2929419,0.14177376,1.1974434,-0.43657172,0.5689846,1.106614,2.250397,-0.5209158,-0.6710243,0.019199852,0.88201976,0.987967,-1.1754743,0.11296485,-1.47223,0.46355152,-0.4774076,0.19539535,-1.1489425,0.21480021,1.1672869,-1.7880554,0.13762242,0.494994,-1.6959474,0.03646574,-0.7615364,-1.1220412,-0.6585281,0.57931346,0.5101278,-0.3246657,-0.08843991,-0.8561663,-0.48356077,0.7796598,-0.5214578,0.104181126,-1.3421957,-0.62109405,-0.065905236,0.5868863,-1.0996282,1.0464494,-0.8832766,0.13150933,-0.43199855,0.19257353,0.18239401,0.8375324,0.8907379,0.32369286,0.46417654,-0.25909796,-0.97377956,-0.009621864,-0.70718396,0.39492628,1.5550973,-0.5725972,0.302827,-1.336361
28201,-5.5680866,-5.7882824,-4.266553,-7.8054028,-0.57973933,0.5939426,3.2898822,-0.26311895,2.4951727,3.3745341,0.24409209,-3.1634939,0.753321,-0.5623486,-0.843114,-2.0379922,-0.18017025,1.4459466,-1.7465937,1.7223513,-1.4161663,2.69065,0.7807182,-0.7594162,-1.0990255,0.07557361,2.4798007,0.85414946,-0.7827851,-1.3580441,-2.1223898,-0.26600695,0.91084146,1.6332674,-0.74678904,-0.7580596,0.45753145,-0.629735,-2.594727,0.88719136,0.20606855,-0.5527563,0.5068645,-1.2317224,2.18044,-0.18085925,-0.05102923,-1.4527658,0.29311615,-0.8915045,-0.0031523101,0.00024000385,0.6647125,-0.8508372,0.24535911,-0.36297598,0.62152123,0.41091225,-3.042375,1.8244469,-1.4577849,0.56579536,-1.3893514,-1.5654366,0.14460212,-0.1831798,-0.021949427,-1.339867,-0.70273936,-0.45508236,1.6420012,0.33874217,0.4201349,1.2981037,0.58941686,-0.29868704,-1.3580153,-1.0670009,0.63495827,-1.1004784,-0.4000611,0.34010518,-0.5831733,-0.14257468,-0.15369007,0.6080159,-0.57597333,-0.385901,-0.76522714,0.99873435,-0.76734275,0.8986168,0.14052726,1.2282096,-0.8513003,-0.85467327,0.4020593,0.2770511,-1.7788502,-0.3465322,0.41983247,-0.08245141,-0.47515672,1.5976168,-0.48496914,-0.41260257,1.3692718,-0.6885292,-0.7187626,0.41269407,0.42906022,-0.8811159,-0.24540724,-0.28499436,0.031175174,1.4667616,0.8396132,-0.060429,-0.9474391,-0.71624094,0.7854541,0.07280694,0.08018972,-0.5520447,0.6219693,0.19370209,-1.5201458,-0.36689138,2.1950734,0.8064188,1.0270213,0.06166246,-0.6618242,0.0022618326,-1.1447506,0.07819135,-0.43389356,-0.57189834,-0.37938648,-0.06689983,0.1526917,0.9797447,0.46369094,0.13678306,0.7545619,0.29256237,0.9337279,0.37743276,-0.73915845,-0.7218641,0.17716241,-0.16570838,1.1595737,-0.8083792,-0.20542578,0.51023453,1.2654516,-1.2237121,-1.2028534,0.24520694,0.25324833,0.74693507,0.44321853,0.61535805,1.1488516,1.1999731,-0.8340578,-0.3237126,0.6616224,0.53177947,0.44616225,-0.048507594,0.5943979,0.16846348,0.45893303,-0.14182541,0.06761947,-0.667763,0.2463311
41383,-0.70773524,6.5701666,-0.7883152,-1.9531189,-0.7135192,0.91687226,2.6180348,0.5365916,2.7594125,-2.6032789,-4.293101,1.9495633,-3.1561255,2.8825617,-3.3709328,1.6694968,5.073479,-0.21761902,1.6178975,0.063323475,1.43697,1.98381,-0.81847715,-0.58814394,-0.6113439,1.115495,0.567262,-1.4164114,-0.6942922,0.79931945,1.4895033,-1.9524845,0.38534376,3.1778517,-1.9413567,0.48036444,-0.40620857,1.5464523,-1.2785275,1.6394236,-1.2614592,-1.3349873,-1.4624953,0.627686,-1.191187,-2.2348678,0.76042557,0.022700263,0.6425431,2.546741,3.3384953,-0.052504484,0.7345923,0.30428606,1.9101593,0.2081576,1.0329232,-0.5480721,1.2837692,0.15427653,0.83538944,0.70767945,-0.3112713,0.9240819,-2.290811,-2.8534727,-0.14250596,-1.6982663,-0.81352544,2.5269318,2.9474716,0.370898,-0.7333139,0.40559965,-1.9517624,-1.2195092,-2.549243,-0.5551563,-0.35649082,1.1866683,0.66705805,-0.8200073,-1.1960807,0.8268628,0.21432309,-3.9745708,-0.80372375,1.1791723,0.45996958,0.30305248,-0.0065133492,2.0470004,-0.51047564,-0.49783254,0.23176886,-1.4285915,0.50313765,-0.28452104,1.6987054,-0.6029244,1.3143411,-0.4140959,-0.13476515,-1.4428437,-0.63756424,-0.9957649,-0.09330207,0.7398891,-0.20810549,0.19014089,-0.3923664,1.5232325,-0.23548119,2.005238,-0.20027763,0.6708197,-0.5759261,-0.54100454,0.1328487,0.93711853,-1.7219237,-1.0391961,0.07339768,0.51733154,0.23783688,-0.8648496,-1.5964422,-1.2518387,0.6575831,0.34116787,-0.28090048,0.64068556,-0.2884494,0.96170807,-0.5068501,1.5900087,-0.4328368,0.9691345,0.8422672,0.24270183,1.4235028,-1.3100126,-0.17540242,1.6984665,-1.056407,-0.22862041,-0.6918398,0.32955807,0.6141821,-0.35269767,-1.2016902,-0.080664285,0.8242365,1.0339085,0.16094609,-1.5059261,0.31986344,0.5463551,0.21626519,1.9117508,-0.4277025,0.3178556,0.13293746,0.977087,-0.92222095,0.9407482,1.0771269,1.5265288,1.3918484,0.9037142,0.13305824,-0.02568711,-0.114026845,0.62683594,0.47076195,-0.24307585,0.7641302,0.81101537,1.3773365
43060,-6.5517073,5.7203574,-0.20596972,1.384064,0.74331206,1.7636324,-0.27501512,-1.6441967,0.48666543,2.419336,1.0529894,6.483331,-2.524112,1.5667694,-1.9000337,-1.6704347,-0.9205009,2.786941,-1.2375132,-0.43400717,-0.65080106,1.5045279,-0.5710238,-0.70056427,-0.81880856,2.526174,0.45943904,0.8290781,-2.150843,-1.8008225,-1.137788,0.017479036,0.27096915,3.047759,-0.5550617,-1.7835481,1.4481345,-0.8817732,0.17820069,-0.8926844,0.46811774,-0.31003666,-0.95512176,-1.5320761,0.59922796,2.2106042,-0.74610937,0.9741147,0.69615686,-0.49636263,-0.018201202,-0.6993778,0.8606869,0.47933936,-2.3046002,0.73180234,0.4284289,-0.50805515,-0.024261666,-1.0758287,0.9754748,-0.23903574,0.20614612,0.52009034,-0.66867554,-1.3883827,-1.0948573,0.37027568,-0.13413563,1.0314659,0.23743749,1.0857433,0.22218198,0.28417462,-0.73761994,-0.045353003,0.54899114,0.02310192,0.5746201,0.31133607,0.13647605,-0.0621684,-0.8034044,-0.046571296,-0.24463718,-0.38595563,0.28351638,-0.47089323,-0.9042408,-0.08064658,-0.24451345,-0.8229954,-0.48284435,-1.2297558,-0.96592134,0.16406181,-0.16602527,-1.356873,0.15608458,0.022358589,1.0673608,-0.76616794,-0.2406137,-0.25290906,0.058981307,1.3439789,1.665458,-0.13078113,0.9520985,-0.19887823,1.1520602,-0.105782084,1.6760371,0.6780672,0.084104925,0.9837354,-0.0054478254,0.0828601,-1.0926021,-0.4672837,0.051224004,0.22144179,-0.044570014,-0.3846095,0.2721522,0.11158796,0.67678493,0.58100617,-0.39808014,-1.072082,0.86212474,-0.5121059,0.3313434,0.5543289,-0.8779865,0.0002675124,0.82878786,0.35558477,0.05402743,0.07267568,-1.1775972,-0.90140134,0.11712272,-0.8076725,0.49998477,0.30451116,-0.477284,-0.3962786,0.49557474,0.8934558,-0.9720565,-0.7389302,-0.13594352,-0.8394469,-0.33952463,-0.8094208,0.34466827,-0.40587044,0.22094104,0.7948568,-0.5933718,-0.7182089,-0.94234264,-1.0805113,-0.32531905,1.1917884,-0.28937584,-0.32108116,-0.5225731,0.11328308,0.010927476,0.11847395,0.11110405,-0.44240218,-0.24334723,-1.2003976,-0.0073643206,0.27155936,-0.45931548
46834,6.457773,-2.3202958,-0.14456555,-5.7946877,-5.374707,1.7828395,0.38176534,0.82247245,-1.8979261,-1.4504898,-2.1730852,-2.4439225,-1.5180508,-2.248694,-1.3035767,0.0019347442,1.160826,4.706414,-4.3822145,1.9921763,3.027862,-1.1350291,0.4019155,-4.021448,0.025095817,2.3496773,0.13221897,0.79070425,0.55319965,-2.9604003,0.46146876,-3.7276318,0.4038066,-2.6014261,-0.49648517,-1.3048396,1.5848355,0.46055818,-2.5038826,0.14854214,1.5145708,-0.2384935,-1.1514685,-0.70443493,-0.8172296,-0.7820202,1.6927316,0.6854713,0.47476968,-0.12449533,-2.8189607,-0.5816455,0.12916821,-0.094169214,3.6994843,-0.5647681,-2.342486,0.14138655,-0.53575504,-1.5827398,1.1680056,-1.147227,-0.9906524,-2.0632904,-1.2058331,1.037602,0.48070797,-1.7322748,-1.0574571,-0.17170446,-1.0493841,-0.41790712,-0.402795,-0.23745908,0.5687231,-0.50600165,-0.4128067,0.021334061,-1.1714184,-0.8273943,1.4516184,1.7425809,2.2153316,0.6245845,0.2640848,0.8336928,0.84781766,-0.52459675,1.6373659,-0.9975179,0.19022262,1.528199,1.1369374,0.44142306,-0.5453833,-0.40294498,1.5569658,-0.047250245,0.6351787,1.0248349,0.2214684,0.9700023,-0.5263472,-0.23376033,1.7152243,-0.64927465,-1.4343942,0.981244,1.0330576,2.4283934,-1.2978559,0.6758611,-1.9018801,0.3998872,0.82406026,0.41682905,-0.21441917,1.8358495,-1.0624957,0.17180958,-0.39729524,-0.09199081,0.3042793,1.0933129,-0.7272385,0.09245299,1.671391,-0.53389925,0.19924559,-0.65173614,0.889608,1.4150958,-1.0843015,-0.65691817,0.07483279,0.3730806,0.9551969,-1.3164961,1.9644101,-0.39332938,-0.11146826,0.60989237,0.5648813,0.110790014,-0.3494679,0.6929142,0.6653224,-1.06597,-0.7273959,-0.11357242,-0.21490377,-0.79435325,-0.40582117,0.14080477,0.3455781,0.21236028,0.4459077,0.60656536,1.206281,1.4659276,0.78536355,0.62828076,1.5731125,0.19603787,-0.5606142,0.72869307,-0.7939082,0.3349318,0.38410455,0.26908466,0.3047187,-0.3585228,0.0848912,-0.6420882,-0.53507507,-0.5670674,0.5119997,0.41982502,-0.42411926
18306,-5.354989,2.5928721,1.0833856,-0.5514481,3.860396,2.1489525,-1.3015357,3.4967632,4.0441904,-1.4238112,2.7563472,-1.0264513,-0.8851417,-1.3678788,-1.957227,3.5475726,1.6550341,1.2562203,2.0202217,2.2533407,0.6222364,-0.18079562,-0.7740803,0.9560448,-0.16238044,-3.2598817,-0.9625324,2.2329895,-1.7234143,0.9211794,-1.7481499,-0.42036575,0.76751155,-1.1419884,1.8059347,-1.573838,0.27905786,-0.4798379,1.5708507,-2.1863148,0.6910462,1.2417904,-1.1841869,0.11624686,-0.30551177,-2.7709532,2.5189896,0.47033802,0.022122301,0.27354378,0.40074927,-1.4559482,-0.21785904,0.010638656,-0.29107332,-0.19951898,0.7784476,-0.48083943,-0.9518594,-1.6394963,-0.31496167,0.6497217,1.3681676,-1.5314524,-0.78773355,-0.6475177,0.6495476,-1.807251,-0.16542453,0.26541162,0.7360264,-3.0150456,-0.58235174,-0.34234113,0.58842814,0.4361321,-1.6507645,0.121495716,0.8698205,-0.27890772,0.11150948,-0.33111387,0.9087514,0.42747843,-1.4619896,-0.21485177,0.20310578,0.92980075,-0.8049588,0.15123335,-0.28805268,0.56762314,0.8238738,1.1721013,0.05570345,-0.7443438,0.16608123,0.5141723,1.1134133,-1.0374004,1.4046724,0.5641932,0.8110051,-1.1504658,0.8746577,-0.01203263,-0.48478526,0.68020976,-0.11668201,-0.593908,0.019679615,-0.93949085,-0.45632154,-0.46265003,2.0118272,-0.46953127,-1.3010439,0.035940178,0.50496775,0.4965118,-0.21800171,0.92694926,-1.3179848,0.6914423,0.8178465,0.36543018,-0.17791182,0.47192004,-0.6259383,2.0740826,-1.5563815,-0.35724854,-0.1620698,-0.56560457,-1.5849073,0.47738007,-2.1368604,0.13647039,0.28608578,0.16823813,0.030178538,-1.2269517,0.5984985,-0.34232032,-0.32616875,-0.13892421,0.30670688,1.5486324,-0.13783075,0.24034423,-0.09166089,0.032843374,0.12899953,0.08093327,-0.14952059,0.79736096,-0.79189396,-0.9307278,-0.07046433,1.5761571,1.2569501,-0.99147666,-1.7072065,-0.038728643,0.013267366,1.2148702,-0.62353665,-0.4747136,1.4602334,-0.018678855,-0.49871558,0.029296786,-1.152169,-0.718944,0.73153925,0.22877051,-0.45096976,-0.44540003,0.40922046
