comment_id,block,code_id,label,label_source
5416,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17775,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2432,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16607,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29288,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29881,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2015,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47706,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22642,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13490,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26103,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27045,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28168,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35813,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32249,I_NO_1,D2DOUBLESTANDARD,A,sonnet
12086,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26160,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43733,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33677,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48616,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11578,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10206,I_NO_1,D2DOUBLESTANDARD,N,sonnet
242,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6452,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12264,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4666,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20050,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23418,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11302,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23602,I_NO_1,D2DOUBLESTANDARD,A,sonnet
47951,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20987,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42167,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42741,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19723,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10177,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20002,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25083,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29363,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40961,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15531,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28827,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2208,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19107,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38937,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12248,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32694,I_NO_1,D2DOUBLESTANDARD,A,sonnet
16548,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39748,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12837,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33645,I_NO_1,D2DOUBLESTANDARD,N,sonnet
911,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11332,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22169,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49260,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45042,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5823,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45840,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13156,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42757,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42705,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41447,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26144,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15699,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7525,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1610,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14605,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34063,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36551,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36267,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47636,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1495,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10021,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47986,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
31622,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1453,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5554,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11487,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21201,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2922,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16532,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41636,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22173,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27558,I_NO_1,D2DOUBLESTANDARD,A,sonnet
40788,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19073,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
19770,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46952,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43029,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30175,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22913,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45420,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36612,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5056,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11456,I_NO_1,D2DOUBLESTANDARD,A,sonnet
30046,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1456,I_NO_1,D2DOUBLESTANDARD,E,sonnet
12227,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18622,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47084,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19167,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29897,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32861,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1561,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1285,I_NO_1,D2DOUBLESTANDARD,A,sonnet
41849,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14323,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
40441,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16071,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14861,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3839,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12808,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2837,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17725,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43329,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37243,I_NO_1,D2DOUBLESTANDARD,I,sonnet
19662,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20830,I_NO_1,D2DOUBLESTANDARD,E,sonnet
18557,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47297,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5505,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10477,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5331,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47017,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9023,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28722,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38239,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14911,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49519,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42365,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29933,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3700,I_NO_1,D2DOUBLESTANDARD,A,sonnet
18730,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45890,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26324,I_NO_1,D2DOUBLESTANDARD,E,sonnet
9758,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19854,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42267,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34189,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8282,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22873,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3944,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24854,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41888,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49857,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42668,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47283,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14471,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45707,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1191,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18609,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33025,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12924,I_NO_1,D2DOUBLESTANDARD,N,sonnet
596,I_NO_1,D2DOUBLESTANDARD,I,sonnet
25281,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6752,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36861,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37556,I_NO_1,D2DOUBLESTANDARD,I,sonnet
39870,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3417,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43772,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23963,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17469,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8690,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43889,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34095,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16196,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27378,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46313,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23689,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46344,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41393,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8880,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38168,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
49143,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42400,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44336,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29247,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3464,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21958,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8350,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20061,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28567,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2822,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1699,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30599,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9521,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29676,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24720,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26715,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49984,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4389,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46434,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
4593,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23613,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34321,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27584,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31580,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6044,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1774,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21042,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30035,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46063,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49849,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19473,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19323,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8387,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47614,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10680,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
46065,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32821,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4294,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20537,I_NO_1,D2DOUBLESTANDARD,A,sonnet
4331,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41119,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30044,I_NO_1,D2DOUBLESTANDARD,A,sonnet
44599,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37498,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9364,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8563,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23907,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47247,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45219,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48550,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
34157,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20041,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32150,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49590,I_NO_1,D2DOUBLESTANDARD,I,sonnet
20737,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31489,I_NO_1,D2DOUBLESTANDARD,N,sonnet
109,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6358,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44509,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
45458,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40695,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46051,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11152,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45262,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5990,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10575,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10940,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40388,I_NO_1,D2DOUBLESTANDARD,N,sonnet
382,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33587,I_NO_1,D2DOUBLESTANDARD,A,sonnet
39836,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28542,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24040,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44545,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44423,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45811,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
34131,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35874,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48530,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12599,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17933,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28201,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3331,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40140,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
7806,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39970,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47447,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3953,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19428,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14117,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43483,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40226,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29799,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44584,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45845,I_NO_1,D2DOUBLESTANDARD,A,sonnet
34276,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43550,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7603,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29070,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37213,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30122,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43804,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5798,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20058,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38484,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2110,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42897,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29484,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31555,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45603,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40103,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18182,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8840,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34706,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33434,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2167,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21115,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26846,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10735,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46094,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47005,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8221,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19342,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49271,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44955,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13534,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35258,I_NO_1,D2DOUBLESTANDARD,A,sonnet
36264,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9549,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6827,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26245,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41342,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
14581,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16733,I_NO_1,D2DOUBLESTANDARD,A,sonnet
10193,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6785,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16347,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17491,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27751,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40479,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29054,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12858,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46932,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
46958,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37441,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16764,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2898,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48561,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35688,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20057,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
7761,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2506,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13915,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18327,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44430,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27576,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24559,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2975,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48434,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14236,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46636,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22558,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28143,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48567,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20594,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7201,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8512,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45157,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29254,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27940,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4481,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11665,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44583,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42205,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34920,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18502,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2874,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26944,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14864,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1063,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40750,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42226,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30040,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9467,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22861,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35642,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20219,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4399,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49393,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32948,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8909,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13683,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36407,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45955,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11736,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41961,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24055,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39734,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40679,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14140,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41032,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47651,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49731,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20026,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1120,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
7311,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4142,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20732,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11952,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25453,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26593,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34010,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20379,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40551,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
49482,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10057,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46036,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49845,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8453,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
25378,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24313,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48806,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12122,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2173,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7158,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42035,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38596,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11720,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
4086,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12030,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32693,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16128,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17559,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19452,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47336,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40313,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35420,I_NO_1,D2DOUBLESTANDARD,N,sonnet
603,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47665,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26971,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30068,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40733,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32143,I_NO_1,D2DOUBLESTANDARD,I,sonnet
29184,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12071,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11782,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14847,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20004,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40949,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49472,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
48907,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27429,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29666,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3204,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17104,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29681,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39456,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48498,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26960,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20389,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46898,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49186,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23278,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20070,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16524,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5214,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7615,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11314,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11453,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1390,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29667,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5260,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45242,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31029,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29380,I_NO_1,D2DOUBLESTANDARD,N,sonnet
