comment_id,block,code_id,label,label_source
20803,I_5,E13CEMETERIES,N,sonnet
20803,I_5,E14DISCRIMINATION,N,sonnet
13852,I_5,E12CRIMINAL,N,sonnet
13852,I_5,E12CRIMINALDENIAL,N,sonnet
13852,I_5,E12CRIMINALMATERIAL,N,sonnet
13852,I_5,E13TARGET,N,sonnet
13852,I_5,E13PEOPLE,N,sonnet
13852,I_5,E13PROPERTY,N,sonnet
13852,I_5,E13BUILDINGS,N,sonnet
13852,I_5,E13SCHOOLS,N,sonnet
13852,I_5,E13WORSHIP,N,sonnet
13852,I_5,E13CEMETERIES,N,sonnet
13852,I_5,E14DISCRIMINATION,N,sonnet
13534,I_5,E12CRIMINAL,N,sonnet
13534,I_5,E12CRIMINALDENIAL,N,sonnet
13534,I_5,E12CRIMINALMATERIAL,N,sonnet
13534,I_5,E13TARGET,N,sonnet
13534,I_5,E13PEOPLE,N,sonnet
13534,I_5,E13PROPERTY,N,sonnet
13534,I_5,E13BUILDINGS,N,sonnet
13534,I_5,E13SCHOOLS,N,sonnet
13534,I_5,E13WORSHIP,N,sonnet
13534,I_5,E13CEMETERIES,N,sonnet
13534,I_5,E14DISCRIMINATION,N,sonnet
17725,I_5,E12CRIMINAL,N,sonnet
17725,I_5,E12CRIMINALDENIAL,A,sonnet
17725,I_5,E12CRIMINALMATERIAL,N,sonnet
17725,I_5,E13TARGET,N,sonnet
17725,I_5,E13PEOPLE,N,sonnet
17725,I_5,E13PROPERTY,N,sonnet
17725,I_5,E13BUILDINGS,N,sonnet
17725,I_5,E13SCHOOLS,N,sonnet
17725,I_5,E13WORSHIP,N,sonnet
17725,I_5,E13CEMETERIES,N,sonnet
17725,I_5,E14DISCRIMINATION,N,sonnet
31489,I_5,E12CRIMINAL,N,sonnet
31489,I_5,E12CRIMINALDENIAL,N,sonnet
31489,I_5,E12CRIMINALMATERIAL,A,sonnet
31489,I_5,E13TARGET,N,sonnet
31489,I_5,E13PEOPLE,N,sonnet
31489,I_5,E13PROPERTY,N,sonnet
31489,I_5,E13BUILDINGS,N,sonnet
31489,I_5,E13SCHOOLS,N,sonnet
31489,I_5,E13WORSHIP,N,sonnet
31489,I_5,E13CEMETERIES,N,sonnet
31489,I_5,E14DISCRIMINATION,N,sonnet
27027,I_5,E12CRIMINAL,N,sonnet
27027,I_5,E12CRIMINALDENIAL,N,sonnet
27027,I_5,E12CRIMINALMATERIAL,N,sonnet
27027,I_5,E13TARGET,N,sonnet
27027,I_5,E13PEOPLE,N,sonnet
27027,I_5,E13PROPERTY,N,sonnet
27027,I_5,E13BUILDINGS,N,sonnet
27027,I_5,E13SCHOOLS,N,sonnet
27027,I_5,E13WORSHIP,N,sonnet
27027,I_5,E13CEMETERIES,N,sonnet
27027,I_5,E14DISCRIMINATION,N,sonnet
19368,I_5,E12CRIMINAL,N,sonnet
19368,I_5,E12CRIMINALDENIAL,N,sonnet
19368,I_5,E12CRIMINALMATERIAL,N,sonnet
19368,I_5,E13TARGET,N,sonnet
19368,I_5,E13PEOPLE,N,sonnet
19368,I_5,E13PROPERTY,N,sonnet
19368,I_5,E13BUILDINGS,N,sonnet
19368,I_5,E13SCHOOLS,N,sonnet
19368,I_5,E13WORSHIP,N,sonnet
19368,I_5,E13CEMETERIES,N,sonnet
19368,I_5,E14DISCRIMINATION,N,sonnet
5534,I_5,E12CRIMINAL,N,sonnet
5534,I_5,E12CRIMINALDENIAL,N,sonnet
5534,I_5,E12CRIMINALMATERIAL,N,sonnet
5534,I_5,E13TARGET,N,sonnet
5534,I_5,E13PEOPLE,N,sonnet
5534,I_5,E13PROPERTY,N,sonnet
5534,I_5,E13BUILDINGS,N,sonnet
5534,I_5,E13SCHOOLS,N,sonnet
5534,I_5,E13WORSHIP,N,sonnet
5534,I_5,E13CEMETERIES,N,sonnet
5534,I_5,E14DISCRIMINATION,N,sonnet
41103,I_5,E12CRIMINAL,N,sonnet
41103,I_5,E12CRIMINALDENIAL,N,sonnet
41103,I_5,E12CRIMINALMATERIAL,N,sonnet
41103,I_5,E13TARGET,N,sonnet
41103,I_5,E13PEOPLE,N,sonnet
41103,I_5,E13PROPERTY,N,sonnet
41103,I_5,E13BUILDINGS,N,sonnet
41103,I_5,E13SCHOOLS,N,sonnet
41103,I_5,E13WORSHIP,N,sonnet
41103,I_5,E13CEMETERIES,N,sonnet
41103,I_5,E14DISCRIMINATION,N,sonnet
1542,I_5,E12CRIMINAL,N,sonnet
1542,I_5,E12CRIMINALDENIAL,N,sonnet
1542,I_5,E12CRIMINALMATERIAL,N,sonnet
1542,I_5,E13TARGET,N,sonnet
1542,I_5,E13PEOPLE,N,sonnet
1542,I_5,E13PROPERTY,N,sonnet
1542,I_5,E13BUILDINGS,N,sonnet
1542,I_5,E13SCHOOLS,N,sonnet
1542,I_5,E13WORSHIP,N,sonnet
1542,I_5,E13CEMETERIES,N,sonnet
1542,I_5,E14DISCRIMINATION,N,sonnet
41587,I_5,E12CRIMINAL,N,sonnet
41587,I_5,E12CRIMINALDENIAL,N,sonnet
41587,I_5,E12CRIMINALMATERIAL,N,sonnet
41587,I_5,E13TARGET,N,sonnet
41587,I_5,E13PEOPLE,N,sonnet
41587,I_5,E13PROPERTY,N,sonnet
41587,I_5,E13BUILDINGS,N,sonnet
41587,I_5,E13SCHOOLS,N,sonnet
41587,I_5,E13WORSHIP,N,sonnet
41587,I_5,E13CEMETERIES,N,sonnet
41587,I_5,E14DISCRIMINATION,N,sonnet
44509,I_5,E12CRIMINAL,N,gpt4o
44509,I_5,E12CRIMINALDENIAL,N,gpt4o
44509,I_5,E12CRIMINALMATERIAL,N,gpt4o
44509,I_5,E13TARGET,I,gpt4o
44509,I_5,E13PEOPLE,I,gpt4o
44509,I_5,E13PROPERTY,N,gpt4o
44509,I_5,E13BUILDINGS,N,gpt4o
44509,I_5,E13SCHOOLS,N,gpt4o
44509,I_5,E13WORSHIP,N,gpt4o
44509,I_5,E13CEMETERIES,N,gpt4o
44509,I_5,E14DISCRIMINATION,I,gpt4o
7643,I_5,E12CRIMINAL,N,sonnet
7643,I_5,E12CRIMINALDENIAL,N,sonnet
7643,I_5,E12CRIMINALMATERIAL,N,sonnet
7643,I_5,E13TARGET,N,sonnet
7643,I_5,E13PEOPLE,N,sonnet
7643,I_5,E13PROPERTY,N,sonnet
7643,I_5,E13BUILDINGS,N,sonnet
7643,I_5,E13SCHOOLS,N,sonnet
7643,I_5,E13WORSHIP,N,sonnet
7643,I_5,E13CEMETERIES,N,sonnet
7643,I_5,E14DISCRIMINATION,N,sonnet
44390,I_5,E12CRIMINAL,N,sonnet
44390,I_5,E12CRIMINALDENIAL,N,sonnet
44390,I_5,E12CRIMINALMATERIAL,N,sonnet
44390,I_5,E13TARGET,N,sonnet
44390,I_5,E13PEOPLE,N,sonnet
44390,I_5,E13PROPERTY,N,sonnet
44390,I_5,E13BUILDINGS,N,sonnet
44390,I_5,E13SCHOOLS,N,sonnet
44390,I_5,E13WORSHIP,N,sonnet
44390,I_5,E13CEMETERIES,N,sonnet
44390,I_5,E14DISCRIMINATION,N,sonnet
31095,I_5,E12CRIMINAL,N,sonnet
31095,I_5,E12CRIMINALDENIAL,N,sonnet
31095,I_5,E12CRIMINALMATERIAL,N,sonnet
31095,I_5,E13TARGET,N,sonnet
31095,I_5,E13PEOPLE,N,sonnet
31095,I_5,E13PROPERTY,N,sonnet
31095,I_5,E13BUILDINGS,N,sonnet
31095,I_5,E13SCHOOLS,N,sonnet
31095,I_5,E13WORSHIP,N,sonnet
31095,I_5,E13CEMETERIES,N,sonnet
31095,I_5,E14DISCRIMINATION,N,sonnet
22343,I_5,E12CRIMINAL,N,sonnet
22343,I_5,E12CRIMINALDENIAL,N,sonnet
22343,I_5,E12CRIMINALMATERIAL,N,sonnet
22343,I_5,E13TARGET,N,sonnet
22343,I_5,E13PEOPLE,N,sonnet
22343,I_5,E13PROPERTY,N,sonnet
22343,I_5,E13BUILDINGS,N,sonnet
22343,I_5,E13SCHOOLS,N,sonnet
22343,I_5,E13WORSHIP,N,sonnet
22343,I_5,E13CEMETERIES,N,sonnet
22343,I_5,E14DISCRIMINATION,N,sonnet
26688,I_5,E12CRIMINAL,N,sonnet
26688,I_5,E12CRIMINALDENIAL,N,sonnet
26688,I_5,E12CRIMINALMATERIAL,N,sonnet
26688,I_5,E13TARGET,N,sonnet
26688,I_5,E13PEOPLE,N,sonnet
26688,I_5,E13PROPERTY,N,sonnet
26688,I_5,E13BUILDINGS,N,sonnet
26688,I_5,E13SCHOOLS,N,sonnet
26688,I_5,E13WORSHIP,N,sonnet
26688,I_5,E13CEMETERIES,N,sonnet
26688,I_5,E14DISCRIMINATION,N,sonnet
12203,I_5,E12CRIMINAL,N,sonnet
12203,I_5,E12CRIMINALDENIAL,N,sonnet
12203,I_5,E12CRIMINALMATERIAL,N,sonnet
12203,I_5,E13TARGET,N,sonnet
12203,I_5,E13PEOPLE,N,sonnet
12203,I_5,E13PROPERTY,N,sonnet
12203,I_5,E13BUILDINGS,N,sonnet
12203,I_5,E13SCHOOLS,N,sonnet
12203,I_5,E13WORSHIP,N,sonnet
12203,I_5,E13CEMETERIES,N,sonnet
12203,I_5,E14DISCRIMINATION,N,sonnet
20576,I_5,E12CRIMINAL,N,sonnet
20576,I_5,E12CRIMINALDENIAL,N,sonnet
20576,I_5,E12CRIMINALMATERIAL,N,sonnet
20576,I_5,E13TARGET,N,sonnet
20576,I_5,E13PEOPLE,N,sonnet
20576,I_5,E13PROPERTY,N,sonnet
20576,I_5,E13BUILDINGS,N,sonnet
20576,I_5,E13SCHOOLS,N,sonnet
20576,I_5,E13WORSHIP,N,sonnet
20576,I_5,E13CEMETERIES,N,sonnet
20576,I_5,E14DISCRIMINATION,N,sonnet
20267,I_5,E12CRIMINAL,N,gpt4o
20267,I_5,E12CRIMINALDENIAL,N,gpt4o
20267,I_5,E12CRIMINALMATERIAL,N,gpt4o
20267,I_5,E13TARGET,N,gpt4o
20267,I_5,E13PEOPLE,N,gpt4o
20267,I_5,E13PROPERTY,N,gpt4o
20267,I_5,E13BUILDINGS,N,gpt4o
20267,I_5,E13SCHOOLS,N,gpt4o
20267,I_5,E13WORSHIP,N,gpt4o
20267,I_5,E13CEMETERIES,N,gpt4o
20267,I_5,E14DISCRIMINATION,N,gpt4o
40152,I_5,E12CRIMINAL,N,sonnet
40152,I_5,E12CRIMINALDENIAL,N,sonnet
40152,I_5,E12CRIMINALMATERIAL,N,sonnet
40152,I_5,E13TARGET,N,sonnet
40152,I_5,E13PEOPLE,N,sonnet
40152,I_5,E13PROPERTY,N,sonnet
40152,I_5,E13BUILDINGS,N,sonnet
40152,I_5,E13SCHOOLS,N,sonnet
40152,I_5,E13WORSHIP,N,sonnet
40152,I_5,E13CEMETERIES,N,sonnet
40152,I_5,E14DISCRIMINATION,N,sonnet
26341,I_5,E12CRIMINAL,N,sonnet
26341,I_5,E12CRIMINALDENIAL,N,sonnet
26341,I_5,E12CRIMINALMATERIAL,N,sonnet
26341,I_5,E13TARGET,N,sonnet
26341,I_5,E13PEOPLE,N,sonnet
26341,I_5,E13PROPERTY,N,sonnet
26341,I_5,E13BUILDINGS,N,sonnet
26341,I_5,E13SCHOOLS,N,sonnet
26341,I_5,E13WORSHIP,N,sonnet
26341,I_5,E13CEMETERIES,N,sonnet
26341,I_5,E14DISCRIMINATION,N,sonnet
48204,I_5,E12CRIMINAL,N,sonnet
48204,I_5,E12CRIMINALDENIAL,N,sonnet
48204,I_5,E12CRIMINALMATERIAL,N,sonnet
48204,I_5,E13TARGET,I,sonnet
48204,I_5,E13PEOPLE,I,sonnet
48204,I_5,E13PROPERTY,N,sonnet
48204,I_5,E13BUILDINGS,N,sonnet
48204,I_5,E13SCHOOLS,N,sonnet
48204,I_5,E13WORSHIP,N,sonnet
48204,I_5,E13CEMETERIES,N,sonnet
48204,I_5,E14DISCRIMINATION,N,sonnet
10680,I_5,E12CRIMINAL,N,gpt4o
10680,I_5,E12CRIMINALDENIAL,I,gpt4o
10680,I_5,E12CRIMINALMATERIAL,N,gpt4o
10680,I_5,E13TARGET,N,gpt4o
10680,I_5,E13PEOPLE,N,gpt4o
10680,I_5,E13PROPERTY,N,gpt4o
10680,I_5,E13BUILDINGS,N,gpt4o
10680,I_5,E13SCHOOLS,N,gpt4o
10680,I_5,E13WORSHIP,N,gpt4o
10680,I_5,E13CEMETERIES,N,gpt4o
10680,I_5,E14DISCRIMINATION,N,gpt4o
37120,I_5,E12CRIMINAL,N,sonnet
37120,I_5,E12CRIMINALDENIAL,N,sonnet
37120,I_5,E12CRIMINALMATERIAL,N,sonnet
37120,I_5,E13TARGET,N,sonnet
37120,I_5,E13PEOPLE,N,sonnet
37120,I_5,E13PROPERTY,N,sonnet
37120,I_5,E13BUILDINGS,N,sonnet
37120,I_5,E13SCHOOLS,N,sonnet
37120,I_5,E13WORSHIP,N,sonnet
37120,I_5,E13CEMETERIES,N,sonnet
37120,I_5,E14DISCRIMINATION,N,sonnet
3041,I_5,E12CRIMINAL,N,sonnet
3041,I_5,E12CRIMINALDENIAL,N,sonnet
3041,I_5,E12CRIMINALMATERIAL,N,sonnet
3041,I_5,E13TARGET,N,sonnet
3041,I_5,E13PEOPLE,N,sonnet
3041,I_5,E13PROPERTY,N,sonnet
3041,I_5,E13BUILDINGS,N,sonnet
3041,I_5,E13SCHOOLS,N,sonnet
3041,I_5,E13WORSHIP,N,sonnet
3041,I_5,E13CEMETERIES,N,sonnet
3041,I_5,E14DISCRIMINATION,N,sonnet
42268,I_5,E12CRIMINAL,N,gpt4o
42268,I_5,E12CRIMINALDENIAL,N,gpt4o
42268,I_5,E12CRIMINALMATERIAL,N,gpt4o
42268,I_5,E13TARGET,N,gpt4o
42268,I_5,E13PEOPLE,N,gpt4o
42268,I_5,E13PROPERTY,N,gpt4o
42268,I_5,E13BUILDINGS,N,gpt4o
42268,I_5,E13SCHOOLS,N,gpt4o
42268,I_5,E13WORSHIP,N,gpt4o
42268,I_5,E13CEMETERIES,N,gpt4o
42268,I_5,E14DISCRIMINATION,N,gpt4o
40212,I_5,E12CRIMINAL,N,sonnet
40212,I_5,E12CRIMINALDENIAL,N,sonnet
40212,I_5,E12CRIMINALMATERIAL,N,sonnet
40212,I_5,E13TARGET,N,sonnet
40212,I_5,E13PEOPLE,N,sonnet
40212,I_5,E13PROPERTY,N,sonnet
40212,I_5,E13BUILDINGS,N,sonnet
40212,I_5,E13SCHOOLS,N,sonnet
40212,I_5,E13WORSHIP,N,sonnet
40212,I_5,E13CEMETERIES,N,sonnet
40212,I_5,E14DISCRIMINATION,N,sonnet
45285,I_5,E12CRIMINAL,N,sonnet
45285,I_5,E12CRIMINALDENIAL,N,sonnet
45285,I_5,E12CRIMINALMATERIAL,N,sonnet
45285,I_5,E13TARGET,N,sonnet
45285,I_5,E13PEOPLE,N,sonnet
45285,I_5,E13PROPERTY,N,sonnet
45285,I_5,E13BUILDINGS,N,sonnet
45285,I_5,E13SCHOOLS,N,sonnet
45285,I_5,E13WORSHIP,N,sonnet
45285,I_5,E13CEMETERIES,N,sonnet
45285,I_5,E14DISCRIMINATION,N,sonnet
28722,I_5,E12CRIMINAL,N,sonnet
28722,I_5,E12CRIMINALDENIAL,N,sonnet
28722,I_5,E12CRIMINALMATERIAL,N,sonnet
28722,I_5,E13TARGET,N,sonnet
28722,I_5,E13PEOPLE,N,sonnet
28722,I_5,E13PROPERTY,N,sonnet
28722,I_5,E13BUILDINGS,N,sonnet
28722,I_5,E13SCHOOLS,N,sonnet
28722,I_5,E13WORSHIP,N,sonnet
28722,I_5,E13CEMETERIES,N,sonnet
28722,I_5,E14DISCRIMINATION,N,sonnet
5369,I_5,E12CRIMINAL,N,sonnet
5369,I_5,E12CRIMINALDENIAL,N,sonnet
5369,I_5,E12CRIMINALMATERIAL,N,sonnet
5369,I_5,E13TARGET,N,sonnet
5369,I_5,E13PEOPLE,N,sonnet
5369,I_5,E13PROPERTY,N,sonnet
5369,I_5,E13BUILDINGS,N,sonnet
5369,I_5,E13SCHOOLS,N,sonnet
5369,I_5,E13WORSHIP,N,sonnet
5369,I_5,E13CEMETERIES,N,sonnet
5369,I_5,E14DISCRIMINATION,N,sonnet
23278,I_5,E12CRIMINAL,N,sonnet
23278,I_5,E12CRIMINALDENIAL,N,sonnet
23278,I_5,E12CRIMINALMATERIAL,N,sonnet
23278,I_5,E13TARGET,N,sonnet
23278,I_5,E13PEOPLE,N,sonnet
23278,I_5,E13PROPERTY,N,sonnet
23278,I_5,E13BUILDINGS,N,sonnet
23278,I_5,E13SCHOOLS,N,sonnet
23278,I_5,E13WORSHIP,N,sonnet
23278,I_5,E13CEMETERIES,N,sonnet
23278,I_5,E14DISCRIMINATION,N,sonnet
22861,I_5,E12CRIMINAL,N,sonnet
22861,I_5,E12CRIMINALDENIAL,N,sonnet
22861,I_5,E12CRIMINALMATERIAL,N,sonnet
22861,I_5,E13TARGET,N,sonnet
22861,I_5,E13PEOPLE,N,sonnet
22861,I_5,E13PROPERTY,N,sonnet
22861,I_5,E13BUILDINGS,N,sonnet
22861,I_5,E13SCHOOLS,N,sonnet
22861,I_5,E13WORSHIP,N,sonnet
22861,I_5,E13CEMETERIES,N,sonnet
22861,I_5,E14DISCRIMINATION,N,sonnet
19473,I_5,E12CRIMINAL,N,sonnet
19473,I_5,E12CRIMINALDENIAL,N,sonnet
19473,I_5,E12CRIMINALMATERIAL,N,sonnet
19473,I_5,E13TARGET,N,sonnet
19473,I_5,E13PEOPLE,N,sonnet
19473,I_5,E13PROPERTY,N,sonnet
19473,I_5,E13BUILDINGS,N,sonnet
19473,I_5,E13SCHOOLS,N,sonnet
19473,I_5,E13WORSHIP,N,sonnet
19473,I_5,E13CEMETERIES,N,sonnet
19473,I_5,E14DISCRIMINATION,N,sonnet
13639,I_5,E12CRIMINAL,I,sonnet
13639,I_5,E12CRIMINALDENIAL,N,sonnet
13639,I_5,E12CRIMINALMATERIAL,N,sonnet
13639,I_5,E13TARGET,I,sonnet
13639,I_5,E13PEOPLE,I,sonnet
13639,I_5,E13PROPERTY,N,sonnet
13639,I_5,E13BUILDINGS,N,sonnet
13639,I_5,E13SCHOOLS,N,sonnet
13639,I_5,E13WORSHIP,N,sonnet
13639,I_5,E13CEMETERIES,N,sonnet
13639,I_5,E14DISCRIMINATION,I,sonnet
49051,I_5,E12CRIMINAL,N,sonnet
49051,I_5,E12CRIMINALDENIAL,N,sonnet
49051,I_5,E12CRIMINALMATERIAL,N,sonnet
49051,I_5,E13TARGET,N,sonnet
49051,I_5,E13PEOPLE,N,sonnet
49051,I_5,E13PROPERTY,N,sonnet
49051,I_5,E13BUILDINGS,N,sonnet
49051,I_5,E13SCHOOLS,N,sonnet
49051,I_5,E13WORSHIP,N,sonnet
49051,I_5,E13CEMETERIES,N,sonnet
49051,I_5,E14DISCRIMINATION,N,sonnet
46201,I_5,E12CRIMINAL,N,sonnet
46201,I_5,E12CRIMINALDENIAL,N,sonnet
46201,I_5,E12CRIMINALMATERIAL,N,sonnet
46201,I_5,E13TARGET,N,sonnet
46201,I_5,E13PEOPLE,N,sonnet
46201,I_5,E13PROPERTY,N,sonnet
46201,I_5,E13BUILDINGS,N,sonnet
46201,I_5,E13SCHOOLS,N,sonnet
46201,I_5,E13WORSHIP,N,sonnet
46201,I_5,E13CEMETERIES,N,sonnet
46201,I_5,E14DISCRIMINATION,N,sonnet
47333,I_5,E12CRIMINAL,N,sonnet
47333,I_5,E12CRIMINALDENIAL,N,sonnet
47333,I_5,E12CRIMINALMATERIAL,N,sonnet
47333,I_5,E13TARGET,N,sonnet
47333,I_5,E13PEOPLE,N,sonnet
47333,I_5,E13PROPERTY,N,sonnet
47333,I_5,E13BUILDINGS,N,sonnet
47333,I_5,E13SCHOOLS,N,sonnet
47333,I_5,E13WORSHIP,N,sonnet
47333,I_5,E13CEMETERIES,N,sonnet
47333,I_5,E14DISCRIMINATION,N,sonnet
44564,I_5,E12CRIMINAL,N,sonnet
44564,I_5,E12CRIMINALDENIAL,N,sonnet
44564,I_5,E12CRIMINALMATERIAL,N,sonnet
44564,I_5,E13TARGET,N,sonnet
44564,I_5,E13PEOPLE,N,sonnet
44564,I_5,E13PROPERTY,N,sonnet
44564,I_5,E13BUILDINGS,N,sonnet
44564,I_5,E13SCHOOLS,N,sonnet
44564,I_5,E13WORSHIP,N,sonnet
44564,I_5,E13CEMETERIES,N,sonnet
44564,I_5,E14DISCRIMINATION,N,sonnet
27741,I_5,E12CRIMINAL,N,sonnet
27741,I_5,E12CRIMINALDENIAL,N,sonnet
27741,I_5,E12CRIMINALMATERIAL,N,sonnet
27741,I_5,E13TARGET,I,sonnet
27741,I_5,E13PEOPLE,I,sonnet
27741,I_5,E13PROPERTY,N,sonnet
27741,I_5,E13BUILDINGS,N,sonnet
27741,I_5,E13SCHOOLS,N,sonnet
27741,I_5,E13WORSHIP,N,sonnet
27741,I_5,E13CEMETERIES,N,sonnet
27741,I_5,E14DISCRIMINATION,N,sonnet
49849,I_5,E12CRIMINAL,N,sonnet
49849,I_5,E12CRIMINALDENIAL,N,sonnet
49849,I_5,E12CRIMINALMATERIAL,N,sonnet
49849,I_5,E13TARGET,N,sonnet
49849,I_5,E13PEOPLE,N,sonnet
49849,I_5,E13PROPERTY,N,sonnet
49849,I_5,E13BUILDINGS,N,sonnet
49849,I_5,E13SCHOOLS,N,sonnet
49849,I_5,E13WORSHIP,N,sonnet
49849,I_5,E13CEMETERIES,N,sonnet
49849,I_5,E14DISCRIMINATION,N,sonnet
1876,I_5,E12CRIMINAL,N,sonnet
1876,I_5,E12CRIMINALDENIAL,N,sonnet
1876,I_5,E12CRIMINALMATERIAL,N,sonnet
1876,I_5,E13TARGET,A,sonnet
1876,I_5,E13PEOPLE,A,sonnet
1876,I_5,E13PROPERTY,N,sonnet
1876,I_5,E13BUILDINGS,N,sonnet
1876,I_5,E13SCHOOLS,N,sonnet
1876,I_5,E13WORSHIP,N,sonnet
1876,I_5,E13CEMETERIES,N,sonnet
1876,I_5,E14DISCRIMINATION,N,sonnet
20041,I_5,E12CRIMINAL,N,sonnet
20041,I_5,E12CRIMINALDENIAL,N,sonnet
20041,I_5,E12CRIMINALMATERIAL,N,sonnet
20041,I_5,E13TARGET,N,sonnet
20041,I_5,E13PEOPLE,N,sonnet
20041,I_5,E13PROPERTY,N,sonnet
20041,I_5,E13BUILDINGS,N,sonnet
20041,I_5,E13SCHOOLS,N,sonnet
20041,I_5,E13WORSHIP,N,sonnet
20041,I_5,E13CEMETERIES,N,sonnet
20041,I_5,E14DISCRIMINATION,N,sonnet
40733,I_5,E12CRIMINAL,N,sonnet
40733,I_5,E12CRIMINALDENIAL,N,sonnet
40733,I_5,E12CRIMINALMATERIAL,N,sonnet
40733,I_5,E13TARGET,N,sonnet
40733,I_5,E13PEOPLE,N,sonnet
40733,I_5,E13PROPERTY,N,sonnet
40733,I_5,E13BUILDINGS,N,sonnet
40733,I_5,E13SCHOOLS,N,sonnet
40733,I_5,E13WORSHIP,N,sonnet
40733,I_5,E13CEMETERIES,N,sonnet
40733,I_5,E14DISCRIMINATION,N,sonnet
32313,I_5,E12CRIMINAL,N,sonnet
32313,I_5,E12CRIMINALDENIAL,N,sonnet
32313,I_5,E12CRIMINALMATERIAL,N,sonnet
32313,I_5,E13TARGET,N,sonnet
32313,I_5,E13PEOPLE,N,sonnet
32313,I_5,E13PROPERTY,N,sonnet
32313,I_5,E13BUILDINGS,N,sonnet
32313,I_5,E13SCHOOLS,N,sonnet
32313,I_5,E13WORSHIP,N,sonnet
32313,I_5,E13CEMETERIES,N,sonnet
32313,I_5,E14DISCRIMINATION,N,sonnet
12878,I_5,E12CRIMINAL,N,sonnet
12878,I_5,E12CRIMINALDENIAL,N,sonnet
12878,I_5,E12CRIMINALMATERIAL,N,sonnet
12878,I_5,E13TARGET,N,sonnet
12878,I_5,E13PEOPLE,N,sonnet
12878,I_5,E13PROPERTY,N,sonnet
12878,I_5,E13BUILDINGS,N,sonnet
12878,I_5,E13SCHOOLS,N,sonnet
12878,I_5,E13WORSHIP,N,sonnet
12878,I_5,E13CEMETERIES,N,sonnet
12878,I_5,E14DISCRIMINATION,N,sonnet
45003,I_5,E12CRIMINAL,N,sonnet
45003,I_5,E12CRIMINALDENIAL,N,sonnet
45003,I_5,E12CRIMINALMATERIAL,N,sonnet
45003,I_5,E13TARGET,N,sonnet
45003,I_5,E13PEOPLE,N,sonnet
45003,I_5,E13PROPERTY,N,sonnet
45003,I_5,E13BUILDINGS,N,sonnet
45003,I_5,E13SCHOOLS,N,sonnet
45003,I_5,E13WORSHIP,N,sonnet
45003,I_5,E13CEMETERIES,N,sonnet
45003,I_5,E14DISCRIMINATION,N,sonnet
48574,I_5,E12CRIMINAL,N,sonnet
48574,I_5,E12CRIMINALDENIAL,N,sonnet
48574,I_5,E12CRIMINALMATERIAL,N,sonnet
48574,I_5,E13TARGET,N,sonnet
48574,I_5,E13PEOPLE,N,sonnet
48574,I_5,E13PROPERTY,N,sonnet
48574,I_5,E13BUILDINGS,N,sonnet
48574,I_5,E13SCHOOLS,N,sonnet
48574,I_5,E13WORSHIP,N,sonnet
48574,I_5,E13CEMETERIES,N,sonnet
48574,I_5,E14DISCRIMINATION,N,sonnet
9205,I_5,E12CRIMINAL,N,sonnet
9205,I_5,E12CRIMINALDENIAL,N,sonnet
9205,I_5,E12CRIMINALMATERIAL,N,sonnet
9205,I_5,E13TARGET,N,sonnet
9205,I_5,E13PEOPLE,N,sonnet
9205,I_5,E13PROPERTY,N,sonnet
9205,I_5,E13BUILDINGS,N,sonnet
9205,I_5,E13SCHOOLS,N,sonnet
9205,I_5,E13WORSHIP,N,sonnet
9205,I_5,E13CEMETERIES,N,sonnet
9205,I_5,E14DISCRIMINATION,N,sonnet
6896,I_5,E12CRIMINAL,N,sonnet
6896,I_5,E12CRIMINALDENIAL,N,sonnet
6896,I_5,E12CRIMINALMATERIAL,N,sonnet
6896,I_5,E13TARGET,N,sonnet
6896,I_5,E13PEOPLE,N,sonnet
6896,I_5,E13PROPERTY,N,sonnet
6896,I_5,E13BUILDINGS,N,sonnet
6896,I_5,E13SCHOOLS,N,sonnet
6896,I_5,E13WORSHIP,N,sonnet
6896,I_5,E13CEMETERIES,N,sonnet
6896,I_5,E14DISCRIMINATION,N,sonnet
8745,I_5,E12CRIMINAL,A,sonnet
8745,I_5,E12CRIMINALDENIAL,N,sonnet
8745,I_5,E12CRIMINALMATERIAL,N,sonnet
8745,I_5,E13TARGET,I,sonnet
8745,I_5,E13PEOPLE,I,sonnet
8745,I_5,E13PROPERTY,N,sonnet
8745,I_5,E13BUILDINGS,N,sonnet
8745,I_5,E13SCHOOLS,N,sonnet
8745,I_5,E13WORSHIP,N,sonnet
8745,I_5,E13CEMETERIES,N,sonnet
8745,I_5,E14DISCRIMINATION,N,sonnet
7291,I_5,E12CRIMINAL,N,sonnet
7291,I_5,E12CRIMINALDENIAL,N,sonnet
7291,I_5,E12CRIMINALMATERIAL,N,sonnet
7291,I_5,E13TARGET,N,sonnet
7291,I_5,E13PEOPLE,N,sonnet
7291,I_5,E13PROPERTY,N,sonnet
7291,I_5,E13BUILDINGS,N,sonnet
7291,I_5,E13SCHOOLS,N,sonnet
7291,I_5,E13WORSHIP,N,sonnet
7291,I_5,E13CEMETERIES,N,sonnet
7291,I_5,E14DISCRIMINATION,N,sonnet
49186,I_5,E12CRIMINAL,N,sonnet
49186,I_5,E12CRIMINALDENIAL,N,sonnet
49186,I_5,E12CRIMINALMATERIAL,N,sonnet
49186,I_5,E13TARGET,N,sonnet
49186,I_5,E13PEOPLE,N,sonnet
49186,I_5,E13PROPERTY,N,sonnet
