comment_id,block,code_id,label,label_source
23602,J_1,A3DISCRIMINATION,N,sonnet
42741,J_1,A1ESSENTIAL,N,sonnet
42741,J_1,A2EVIL,N,sonnet
42741,J_1,A2CONSPIRACY,N,sonnet
42741,J_1,A2HIDDENPOWER,N,sonnet
42741,J_1,A2COLLECTIVEAGENDA,N,sonnet
42741,J_1,A2CONTROLGOV,N,sonnet
42741,J_1,A2CONTROLBANKS,N,sonnet
42741,J_1,A2CONTROLMEDIA,N,sonnet
42741,J_1,A2LOYALTY,N,sonnet
42741,J_1,A2DISEASE,N,sonnet
42741,J_1,A3WEALTH,N,sonnet
42741,J_1,A3STINGY,N,sonnet
42741,J_1,A3UNPATRIOTIC,N,sonnet
42741,J_1,A3CARICATURE,N,sonnet
42741,J_1,A3VIOLENCE,N,sonnet
42741,J_1,A3SYNAGOGUE,N,sonnet
42741,J_1,A3SWASTIKA,N,sonnet
42741,J_1,A3DISCRIMINATION,N,sonnet
17954,J_1,A1ESSENTIAL,N,sonnet
17954,J_1,A2EVIL,N,sonnet
17954,J_1,A2CONSPIRACY,N,sonnet
17954,J_1,A2HIDDENPOWER,N,sonnet
17954,J_1,A2COLLECTIVEAGENDA,N,sonnet
17954,J_1,A2CONTROLGOV,N,sonnet
17954,J_1,A2CONTROLBANKS,N,sonnet
17954,J_1,A2CONTROLMEDIA,N,sonnet
17954,J_1,A2LOYALTY,N,sonnet
17954,J_1,A2DISEASE,N,sonnet
17954,J_1,A3WEALTH,N,sonnet
17954,J_1,A3STINGY,N,sonnet
17954,J_1,A3UNPATRIOTIC,N,sonnet
17954,J_1,A3CARICATURE,N,sonnet
17954,J_1,A3VIOLENCE,N,sonnet
17954,J_1,A3SYNAGOGUE,N,sonnet
17954,J_1,A3SWASTIKA,N,sonnet
17954,J_1,A3DISCRIMINATION,N,sonnet
15399,J_1,A1ESSENTIAL,N,sonnet
15399,J_1,A2EVIL,N,sonnet
15399,J_1,A2CONSPIRACY,N,sonnet
15399,J_1,A2HIDDENPOWER,N,sonnet
15399,J_1,A2COLLECTIVEAGENDA,N,sonnet
15399,J_1,A2CONTROLGOV,N,sonnet
15399,J_1,A2CONTROLBANKS,N,sonnet
15399,J_1,A2CONTROLMEDIA,N,sonnet
15399,J_1,A2LOYALTY,N,sonnet
15399,J_1,A2DISEASE,N,sonnet
15399,J_1,A3WEALTH,N,sonnet
15399,J_1,A3STINGY,N,sonnet
15399,J_1,A3UNPATRIOTIC,N,sonnet
15399,J_1,A3CARICATURE,N,sonnet
15399,J_1,A3VIOLENCE,N,sonnet
15399,J_1,A3SYNAGOGUE,N,sonnet
15399,J_1,A3SWASTIKA,N,sonnet
15399,J_1,A3DISCRIMINATION,N,sonnet
5443,J_1,A1ESSENTIAL,N,sonnet
5443,J_1,A2EVIL,N,sonnet
5443,J_1,A2CONSPIRACY,N,sonnet
5443,J_1,A2HIDDENPOWER,N,sonnet
5443,J_1,A2COLLECTIVEAGENDA,N,sonnet
5443,J_1,A2CONTROLGOV,N,sonnet
5443,J_1,A2CONTROLBANKS,N,sonnet
5443,J_1,A2CONTROLMEDIA,N,sonnet
5443,J_1,A2LOYALTY,N,sonnet
5443,J_1,A2DISEASE,N,sonnet
5443,J_1,A3WEALTH,N,sonnet
5443,J_1,A3STINGY,N,sonnet
5443,J_1,A3UNPATRIOTIC,N,sonnet
5443,J_1,A3CARICATURE,N,sonnet
5443,J_1,A3VIOLENCE,N,sonnet
5443,J_1,A3SYNAGOGUE,N,sonnet
5443,J_1,A3SWASTIKA,N,sonnet
5443,J_1,A3DISCRIMINATION,N,sonnet
18752,J_1,A1ESSENTIAL,N,sonnet
18752,J_1,A2EVIL,N,sonnet
18752,J_1,A2CONSPIRACY,N,sonnet
18752,J_1,A2HIDDENPOWER,N,sonnet
18752,J_1,A2COLLECTIVEAGENDA,N,sonnet
18752,J_1,A2CONTROLGOV,N,sonnet
18752,J_1,A2CONTROLBANKS,N,sonnet
18752,J_1,A2CONTROLMEDIA,N,sonnet
18752,J_1,A2LOYALTY,N,sonnet
18752,J_1,A2DISEASE,N,sonnet
18752,J_1,A3WEALTH,N,sonnet
18752,J_1,A3STINGY,N,sonnet
18752,J_1,A3UNPATRIOTIC,N,sonnet
18752,J_1,A3CARICATURE,N,sonnet
18752,J_1,A3VIOLENCE,N,sonnet
18752,J_1,A3SYNAGOGUE,N,sonnet
18752,J_1,A3SWASTIKA,N,sonnet
18752,J_1,A3DISCRIMINATION,N,sonnet
9141,J_1,A1ESSENTIAL,N,sonnet
9141,J_1,A2EVIL,N,sonnet
9141,J_1,A2CONSPIRACY,N,sonnet
9141,J_1,A2HIDDENPOWER,N,sonnet
9141,J_1,A2COLLECTIVEAGENDA,N,sonnet
9141,J_1,A2CONTROLGOV,N,sonnet
9141,J_1,A2CONTROLBANKS,N,sonnet
9141,J_1,A2CONTROLMEDIA,N,sonnet
9141,J_1,A2LOYALTY,N,sonnet
9141,J_1,A2DISEASE,N,sonnet
9141,J_1,A3WEALTH,N,sonnet
9141,J_1,A3STINGY,N,sonnet
9141,J_1,A3UNPATRIOTIC,N,sonnet
9141,J_1,A3CARICATURE,N,sonnet
9141,J_1,A3VIOLENCE,N,sonnet
9141,J_1,A3SYNAGOGUE,N,sonnet
9141,J_1,A3SWASTIKA,N,sonnet
9141,J_1,A3DISCRIMINATION,N,sonnet
44799,J_1,A1ESSENTIAL,N,sonnet
44799,J_1,A2EVIL,N,sonnet
44799,J_1,A2CONSPIRACY,N,sonnet
44799,J_1,A2HIDDENPOWER,N,sonnet
44799,J_1,A2COLLECTIVEAGENDA,N,sonnet
44799,J_1,A2CONTROLGOV,N,sonnet
44799,J_1,A2CONTROLBANKS,N,sonnet
44799,J_1,A2CONTROLMEDIA,N,sonnet
44799,J_1,A2LOYALTY,N,sonnet
44799,J_1,A2DISEASE,N,sonnet
44799,J_1,A3WEALTH,N,sonnet
44799,J_1,A3STINGY,N,sonnet
44799,J_1,A3UNPATRIOTIC,N,sonnet
44799,J_1,A3CARICATURE,N,sonnet
44799,J_1,A3VIOLENCE,N,sonnet
44799,J_1,A3SYNAGOGUE,N,sonnet
44799,J_1,A3SWASTIKA,N,sonnet
44799,J_1,A3DISCRIMINATION,N,sonnet
41636,J_1,A1ESSENTIAL,N,sonnet
41636,J_1,A2EVIL,N,sonnet
41636,J_1,A2CONSPIRACY,N,sonnet
41636,J_1,A2HIDDENPOWER,N,sonnet
41636,J_1,A2COLLECTIVEAGENDA,N,sonnet
41636,J_1,A2CONTROLGOV,N,sonnet
41636,J_1,A2CONTROLBANKS,N,sonnet
41636,J_1,A2CONTROLMEDIA,N,sonnet
41636,J_1,A2LOYALTY,N,sonnet
41636,J_1,A2DISEASE,N,sonnet
41636,J_1,A3WEALTH,N,sonnet
41636,J_1,A3STINGY,N,sonnet
41636,J_1,A3UNPATRIOTIC,N,sonnet
41636,J_1,A3CARICATURE,N,sonnet
41636,J_1,A3VIOLENCE,N,sonnet
41636,J_1,A3SYNAGOGUE,N,sonnet
41636,J_1,A3SWASTIKA,N,sonnet
41636,J_1,A3DISCRIMINATION,N,sonnet
45003,J_1,A1ESSENTIAL,N,sonnet
45003,J_1,A2EVIL,N,sonnet
45003,J_1,A2CONSPIRACY,N,sonnet
45003,J_1,A2HIDDENPOWER,N,sonnet
45003,J_1,A2COLLECTIVEAGENDA,N,sonnet
45003,J_1,A2CONTROLGOV,N,sonnet
45003,J_1,A2CONTROLBANKS,N,sonnet
45003,J_1,A2CONTROLMEDIA,N,sonnet
45003,J_1,A2LOYALTY,N,sonnet
45003,J_1,A2DISEASE,N,sonnet
45003,J_1,A3WEALTH,N,sonnet
45003,J_1,A3STINGY,N,sonnet
45003,J_1,A3UNPATRIOTIC,N,sonnet
45003,J_1,A3CARICATURE,N,sonnet
45003,J_1,A3VIOLENCE,N,sonnet
45003,J_1,A3SYNAGOGUE,N,sonnet
45003,J_1,A3SWASTIKA,N,sonnet
45003,J_1,A3DISCRIMINATION,N,sonnet
46201,J_1,A1ESSENTIAL,I,sonnet
46201,J_1,A2EVIL,I,sonnet
46201,J_1,A2CONSPIRACY,N,sonnet
46201,J_1,A2HIDDENPOWER,N,sonnet
46201,J_1,A2COLLECTIVEAGENDA,I,sonnet
46201,J_1,A2CONTROLGOV,N,sonnet
46201,J_1,A2CONTROLBANKS,N,sonnet
46201,J_1,A2CONTROLMEDIA,N,sonnet
46201,J_1,A2LOYALTY,N,sonnet
46201,J_1,A2DISEASE,N,sonnet
46201,J_1,A3WEALTH,N,sonnet
46201,J_1,A3STINGY,N,sonnet
46201,J_1,A3UNPATRIOTIC,N,sonnet
46201,J_1,A3CARICATURE,N,sonnet
46201,J_1,A3VIOLENCE,N,sonnet
46201,J_1,A3SYNAGOGUE,N,sonnet
46201,J_1,A3SWASTIKA,N,sonnet
46201,J_1,A3DISCRIMINATION,N,sonnet
16902,J_1,A1ESSENTIAL,N,sonnet
16902,J_1,A2EVIL,N,sonnet
16902,J_1,A2CONSPIRACY,N,sonnet
16902,J_1,A2HIDDENPOWER,N,sonnet
16902,J_1,A2COLLECTIVEAGENDA,N,sonnet
16902,J_1,A2CONTROLGOV,N,sonnet
16902,J_1,A2CONTROLBANKS,N,sonnet
16902,J_1,A2CONTROLMEDIA,N,sonnet
16902,J_1,A2LOYALTY,N,sonnet
16902,J_1,A2DISEASE,N,sonnet
16902,J_1,A3WEALTH,N,sonnet
16902,J_1,A3STINGY,N,sonnet
16902,J_1,A3UNPATRIOTIC,N,sonnet
16902,J_1,A3CARICATURE,N,sonnet
16902,J_1,A3VIOLENCE,N,sonnet
16902,J_1,A3SYNAGOGUE,N,sonnet
16902,J_1,A3SWASTIKA,N,sonnet
16902,J_1,A3DISCRIMINATION,N,sonnet
1191,J_1,A1ESSENTIAL,N,sonnet
1191,J_1,A2EVIL,N,sonnet
1191,J_1,A2CONSPIRACY,N,sonnet
1191,J_1,A2HIDDENPOWER,N,sonnet
1191,J_1,A2COLLECTIVEAGENDA,N,sonnet
1191,J_1,A2CONTROLGOV,N,sonnet
1191,J_1,A2CONTROLBANKS,N,sonnet
1191,J_1,A2CONTROLMEDIA,N,sonnet
1191,J_1,A2LOYALTY,N,sonnet
1191,J_1,A2DISEASE,N,sonnet
1191,J_1,A3WEALTH,N,sonnet
1191,J_1,A3STINGY,N,sonnet
1191,J_1,A3UNPATRIOTIC,N,sonnet
1191,J_1,A3CARICATURE,N,sonnet
1191,J_1,A3VIOLENCE,N,sonnet
1191,J_1,A3SYNAGOGUE,N,sonnet
1191,J_1,A3SWASTIKA,N,sonnet
1191,J_1,A3DISCRIMINATION,N,sonnet
15770,J_1,A1ESSENTIAL,N,sonnet
15770,J_1,A2EVIL,N,sonnet
15770,J_1,A2CONSPIRACY,N,sonnet
15770,J_1,A2HIDDENPOWER,N,sonnet
15770,J_1,A2COLLECTIVEAGENDA,N,sonnet
15770,J_1,A2CONTROLGOV,N,sonnet
15770,J_1,A2CONTROLBANKS,N,sonnet
15770,J_1,A2CONTROLMEDIA,N,sonnet
15770,J_1,A2LOYALTY,N,sonnet
15770,J_1,A2DISEASE,N,sonnet
15770,J_1,A3WEALTH,N,sonnet
15770,J_1,A3STINGY,N,sonnet
15770,J_1,A3UNPATRIOTIC,N,sonnet
15770,J_1,A3CARICATURE,N,sonnet
15770,J_1,A3VIOLENCE,N,sonnet
15770,J_1,A3SYNAGOGUE,N,sonnet
15770,J_1,A3SWASTIKA,N,sonnet
15770,J_1,A3DISCRIMINATION,N,sonnet
14634,J_1,A1ESSENTIAL,N,sonnet
14634,J_1,A2EVIL,N,sonnet
14634,J_1,A2CONSPIRACY,N,sonnet
14634,J_1,A2HIDDENPOWER,N,sonnet
14634,J_1,A2COLLECTIVEAGENDA,N,sonnet
14634,J_1,A2CONTROLGOV,N,sonnet
14634,J_1,A2CONTROLBANKS,N,sonnet
14634,J_1,A2CONTROLMEDIA,N,sonnet
14634,J_1,A2LOYALTY,N,sonnet
14634,J_1,A2DISEASE,N,sonnet
14634,J_1,A3WEALTH,N,sonnet
14634,J_1,A3STINGY,N,sonnet
14634,J_1,A3UNPATRIOTIC,N,sonnet
14634,J_1,A3CARICATURE,N,sonnet
14634,J_1,A3VIOLENCE,N,sonnet
14634,J_1,A3SYNAGOGUE,N,sonnet
14634,J_1,A3SWASTIKA,N,sonnet
14634,J_1,A3DISCRIMINATION,N,sonnet
20320,J_1,A1ESSENTIAL,I,sonnet
20320,J_1,A2EVIL,I,sonnet
20320,J_1,A2CONSPIRACY,E,sonnet
20320,J_1,A2HIDDENPOWER,I,sonnet
20320,J_1,A2COLLECTIVEAGENDA,E,sonnet
20320,J_1,A2CONTROLGOV,I,sonnet
20320,J_1,A2CONTROLBANKS,E,sonnet
20320,J_1,A2CONTROLMEDIA,N,sonnet
20320,J_1,A2LOYALTY,I,sonnet
20320,J_1,A2DISEASE,N,sonnet
20320,J_1,A3WEALTH,I,sonnet
20320,J_1,A3STINGY,N,sonnet
20320,J_1,A3UNPATRIOTIC,N,sonnet
20320,J_1,A3CARICATURE,N,sonnet
20320,J_1,A3VIOLENCE,N,sonnet
20320,J_1,A3SYNAGOGUE,N,sonnet
20320,J_1,A3SWASTIKA,N,sonnet
20320,J_1,A3DISCRIMINATION,N,sonnet
8282,J_1,A1ESSENTIAL,N,sonnet
8282,J_1,A2EVIL,N,sonnet
8282,J_1,A2CONSPIRACY,N,sonnet
8282,J_1,A2HIDDENPOWER,N,sonnet
8282,J_1,A2COLLECTIVEAGENDA,N,sonnet
8282,J_1,A2CONTROLGOV,N,sonnet
8282,J_1,A2CONTROLBANKS,N,sonnet
8282,J_1,A2CONTROLMEDIA,N,sonnet
8282,J_1,A2LOYALTY,N,sonnet
8282,J_1,A2DISEASE,N,sonnet
8282,J_1,A3WEALTH,N,sonnet
8282,J_1,A3STINGY,N,sonnet
8282,J_1,A3UNPATRIOTIC,N,sonnet
8282,J_1,A3CARICATURE,N,sonnet
8282,J_1,A3VIOLENCE,N,sonnet
8282,J_1,A3SYNAGOGUE,N,sonnet
8282,J_1,A3SWASTIKA,N,sonnet
8282,J_1,A3DISCRIMINATION,N,sonnet
2061,J_1,A1ESSENTIAL,N,sonnet
2061,J_1,A2EVIL,N,sonnet
2061,J_1,A2CONSPIRACY,N,sonnet
2061,J_1,A2HIDDENPOWER,N,sonnet
2061,J_1,A2COLLECTIVEAGENDA,N,sonnet
2061,J_1,A2CONTROLGOV,N,sonnet
2061,J_1,A2CONTROLBANKS,N,sonnet
2061,J_1,A2CONTROLMEDIA,N,sonnet
2061,J_1,A2LOYALTY,N,sonnet
2061,J_1,A2DISEASE,N,sonnet
2061,J_1,A3WEALTH,N,sonnet
2061,J_1,A3STINGY,N,sonnet
2061,J_1,A3UNPATRIOTIC,N,sonnet
2061,J_1,A3CARICATURE,N,sonnet
2061,J_1,A3VIOLENCE,N,sonnet
2061,J_1,A3SYNAGOGUE,N,sonnet
2061,J_1,A3SWASTIKA,N,sonnet
2061,J_1,A3DISCRIMINATION,N,sonnet
234,J_1,A1ESSENTIAL,N,sonnet
234,J_1,A2EVIL,N,sonnet
234,J_1,A2CONSPIRACY,N,sonnet
234,J_1,A2HIDDENPOWER,N,sonnet
234,J_1,A2COLLECTIVEAGENDA,N,sonnet
234,J_1,A2CONTROLGOV,N,sonnet
234,J_1,A2CONTROLBANKS,N,sonnet
234,J_1,A2CONTROLMEDIA,N,sonnet
234,J_1,A2LOYALTY,N,sonnet
234,J_1,A2DISEASE,N,sonnet
234,J_1,A3WEALTH,N,sonnet
234,J_1,A3STINGY,N,sonnet
234,J_1,A3UNPATRIOTIC,N,sonnet
234,J_1,A3CARICATURE,N,sonnet
234,J_1,A3VIOLENCE,N,sonnet
234,J_1,A3SYNAGOGUE,N,sonnet
234,J_1,A3SWASTIKA,N,sonnet
234,J_1,A3DISCRIMINATION,N,sonnet
30986,J_1,A1ESSENTIAL,I,sonnet
30986,J_1,A2EVIL,N,sonnet
30986,J_1,A2CONSPIRACY,N,sonnet
30986,J_1,A2HIDDENPOWER,N,sonnet
30986,J_1,A2COLLECTIVEAGENDA,N,sonnet
30986,J_1,A2CONTROLGOV,N,sonnet
30986,J_1,A2CONTROLBANKS,N,sonnet
30986,J_1,A2CONTROLMEDIA,N,sonnet
30986,J_1,A2LOYALTY,N,sonnet
30986,J_1,A2DISEASE,N,sonnet
30986,J_1,A3WEALTH,N,sonnet
30986,J_1,A3STINGY,N,sonnet
30986,J_1,A3UNPATRIOTIC,N,sonnet
30986,J_1,A3CARICATURE,N,sonnet
30986,J_1,A3VIOLENCE,N,sonnet
30986,J_1,A3SYNAGOGUE,N,sonnet
30986,J_1,A3SWASTIKA,N,sonnet
30986,J_1,A3DISCRIMINATION,N,sonnet
47844,J_1,A1ESSENTIAL,I,sonnet
47844,J_1,A2EVIL,I,sonnet
47844,J_1,A2CONSPIRACY,N,sonnet
47844,J_1,A2HIDDENPOWER,N,sonnet
47844,J_1,A2COLLECTIVEAGENDA,N,sonnet
47844,J_1,A2CONTROLGOV,N,sonnet
47844,J_1,A2CONTROLBANKS,N,sonnet
47844,J_1,A2CONTROLMEDIA,N,sonnet
47844,J_1,A2LOYALTY,N,sonnet
47844,J_1,A2DISEASE,N,sonnet
47844,J_1,A3WEALTH,N,sonnet
47844,J_1,A3STINGY,N,sonnet
47844,J_1,A3UNPATRIOTIC,N,sonnet
47844,J_1,A3CARICATURE,N,sonnet
47844,J_1,A3VIOLENCE,N,sonnet
47844,J_1,A3SYNAGOGUE,N,sonnet
47844,J_1,A3SWASTIKA,N,sonnet
47844,J_1,A3DISCRIMINATION,N,sonnet
49104,J_1,A1ESSENTIAL,E,sonnet
49104,J_1,A2EVIL,E,sonnet
49104,J_1,A2CONSPIRACY,I,sonnet
49104,J_1,A2HIDDENPOWER,I,sonnet
49104,J_1,A2COLLECTIVEAGENDA,E,sonnet
49104,J_1,A2CONTROLGOV,N,sonnet
49104,J_1,A2CONTROLBANKS,I,sonnet
49104,J_1,A2CONTROLMEDIA,N,sonnet
49104,J_1,A2LOYALTY,I,sonnet
49104,J_1,A2DISEASE,N,sonnet
49104,J_1,A3WEALTH,N,sonnet
49104,J_1,A3STINGY,N,sonnet
49104,J_1,A3UNPATRIOTIC,E,sonnet
49104,J_1,A3CARICATURE,N,sonnet
49104,J_1,A3VIOLENCE,N,sonnet
49104,J_1,A3SYNAGOGUE,N,sonnet
49104,J_1,A3SWASTIKA,N,sonnet
49104,J_1,A3DISCRIMINATION,N,sonnet
40455,J_1,A1ESSENTIAL,N,sonnet
40455,J_1,A2EVIL,I,sonnet
40455,J_1,A2CONSPIRACY,N,sonnet
40455,J_1,A2HIDDENPOWER,N,sonnet
40455,J_1,A2COLLECTIVEAGENDA,N,sonnet
40455,J_1,A2CONTROLGOV,N,sonnet
40455,J_1,A2CONTROLBANKS,N,sonnet
40455,J_1,A2CONTROLMEDIA,N,sonnet
40455,J_1,A2LOYALTY,N,sonnet
40455,J_1,A2DISEASE,N,sonnet
40455,J_1,A3WEALTH,N,sonnet
40455,J_1,A3STINGY,N,sonnet
40455,J_1,A3UNPATRIOTIC,N,sonnet
40455,J_1,A3CARICATURE,N,sonnet
40455,J_1,A3VIOLENCE,N,sonnet
40455,J_1,A3SYNAGOGUE,N,sonnet
40455,J_1,A3SWASTIKA,N,sonnet
40455,J_1,A3DISCRIMINATION,N,sonnet
34075,J_1,A1ESSENTIAL,A,sonnet
34075,J_1,A2EVIL,E,sonnet
34075,J_1,A2CONSPIRACY,N,sonnet
34075,J_1,A2HIDDENPOWER,N,sonnet
34075,J_1,A2COLLECTIVEAGENDA,N,sonnet
34075,J_1,A2CONTROLGOV,N,sonnet
34075,J_1,A2CONTROLBANKS,N,sonnet
34075,J_1,A2CONTROLMEDIA,N,sonnet
34075,J_1,A2LOYALTY,N,sonnet
34075,J_1,A2DISEASE,N,sonnet
34075,J_1,A3WEALTH,N,sonnet
34075,J_1,A3STINGY,N,sonnet
34075,J_1,A3UNPATRIOTIC,N,sonnet
34075,J_1,A3CARICATURE,N,sonnet
34075,J_1,A3VIOLENCE,N,sonnet
34075,J_1,A3SYNAGOGUE,N,sonnet
34075,J_1,A3SWASTIKA,N,sonnet
34075,J_1,A3DISCRIMINATION,N,sonnet
49652,J_1,A1ESSENTIAL,I,gpt4o
49652,J_1,A2EVIL,I,gpt4o
49652,J_1,A2CONSPIRACY,I,gpt4o
49652,J_1,A2HIDDENPOWER,I,gpt4o
49652,J_1,A2COLLECTIVEAGENDA,I,gpt4o
49652,J_1,A2CONTROLGOV,I,gpt4o
49652,J_1,A2CONTROLBANKS,N,gpt4o
49652,J_1,A2CONTROLMEDIA,N,gpt4o
49652,J_1,A2LOYALTY,I,gpt4o
49652,J_1,A2DISEASE,N,gpt4o
49652,J_1,A3WEALTH,N,gpt4o
49652,J_1,A3STINGY,N,gpt4o
49652,J_1,A3UNPATRIOTIC,I,gpt4o
49652,J_1,A3CARICATURE,N,gpt4o
49652,J_1,A3VIOLENCE,N,gpt4o
49652,J_1,A3SYNAGOGUE,N,gpt4o
49652,J_1,A3SWASTIKA,N,gpt4o
49652,J_1,A3DISCRIMINATION,N,gpt4o
27378,J_1,A1ESSENTIAL,N,sonnet
27378,J_1,A2EVIL,N,sonnet
27378,J_1,A2CONSPIRACY,N,sonnet
27378,J_1,A2HIDDENPOWER,N,sonnet
27378,J_1,A2COLLECTIVEAGENDA,N,sonnet
27378,J_1,A2CONTROLGOV,N,sonnet
27378,J_1,A2CONTROLBANKS,N,sonnet
27378,J_1,A2CONTROLMEDIA,N,sonnet
27378,J_1,A2LOYALTY,N,sonnet
27378,J_1,A2DISEASE,N,sonnet
27378,J_1,A3WEALTH,N,sonnet
27378,J_1,A3STINGY,N,sonnet
27378,J_1,A3UNPATRIOTIC,N,sonnet
27378,J_1,A3CARICATURE,N,sonnet
27378,J_1,A3VIOLENCE,N,sonnet
27378,J_1,A3SYNAGOGUE,N,sonnet
27378,J_1,A3SWASTIKA,N,sonnet
27378,J_1,A3DISCRIMINATION,N,sonnet
16658,J_1,A1ESSENTIAL,N,sonnet
16658,J_1,A2EVIL,N,sonnet
16658,J_1,A2CONSPIRACY,N,sonnet
16658,J_1,A2HIDDENPOWER,N,sonnet
16658,J_1,A2COLLECTIVEAGENDA,N,sonnet
16658,J_1,A2CONTROLGOV,N,sonnet
16658,J_1,A2CONTROLBANKS,N,sonnet
16658,J_1,A2CONTROLMEDIA,N,sonnet
16658,J_1,A2LOYALTY,N,sonnet
16658,J_1,A2DISEASE,N,sonnet
16658,J_1,A3WEALTH,N,sonnet
16658,J_1,A3STINGY,N,sonnet
16658,J_1,A3UNPATRIOTIC,N,sonnet
16658,J_1,A3CARICATURE,N,sonnet
16658,J_1,A3VIOLENCE,N,sonnet
16658,J_1,A3SYNAGOGUE,N,sonnet
16658,J_1,A3SWASTIKA,N,sonnet
16658,J_1,A3DISCRIMINATION,N,sonnet
31221,J_1,A1ESSENTIAL,N,sonnet
31221,J_1,A2EVIL,N,sonnet
31221,J_1,A2CONSPIRACY,N,sonnet
31221,J_1,A2HIDDENPOWER,N,sonnet
31221,J_1,A2COLLECTIVEAGENDA,N,sonnet
31221,J_1,A2CONTROLGOV,N,sonnet
31221,J_1,A2CONTROLBANKS,N,sonnet
31221,J_1,A2CONTROLMEDIA,N,sonnet
31221,J_1,A2LOYALTY,N,sonnet
31221,J_1,A2DISEASE,N,sonnet
31221,J_1,A3WEALTH,N,sonnet
31221,J_1,A3STINGY,N,sonnet
31221,J_1,A3UNPATRIOTIC,N,sonnet
31221,J_1,A3CARICATURE,N,sonnet
31221,J_1,A3VIOLENCE,N,sonnet
31221,J_1,A3SYNAGOGUE,N,sonnet
31221,J_1,A3SWASTIKA,N,sonnet
31221,J_1,A3DISCRIMINATION,N,sonnet
36587,J_1,A1ESSENTIAL,A,sonnet
36587,J_1,A2EVIL,N,sonnet
36587,J_1,A2CONSPIRACY,N,sonnet
36587,J_1,A2HIDDENPOWER,N,sonnet
36587,J_1,A2COLLECTIVEAGENDA,N,sonnet
36587,J_1,A2CONTROLGOV,N,sonnet
36587,J_1,A2CONTROLBANKS,N,sonnet
36587,J_1,A2CONTROLMEDIA,N,sonnet
36587,J_1,A2LOYALTY,N,sonnet
36587,J_1,A2DISEASE,N,sonnet
36587,J_1,A3WEALTH,N,sonnet
36587,J_1,A3STINGY,N,sonnet
36587,J_1,A3UNPATRIOTIC,N,sonnet
36587,J_1,A3CARICATURE,N,sonnet
36587,J_1,A3VIOLENCE,N,sonnet
36587,J_1,A3SYNAGOGUE,N,sonnet
36587,J_1,A3SWASTIKA,N,sonnet
36587,J_1,A3DISCRIMINATION,N,sonnet
41297,J_1,A1ESSENTIAL,E,sonnet
41297,J_1,A2EVIL,I,sonnet
41297,J_1,A2CONSPIRACY,N,sonnet
41297,J_1,A2HIDDENPOWER,N,sonnet
41297,J_1,A2COLLECTIVEAGENDA,I,sonnet
41297,J_1,A2CONTROLGOV,N,sonnet
41297,J_1,A2CONTROLBANKS,N,sonnet
41297,J_1,A2CONTROLMEDIA,N,sonnet
41297,J_1,A2LOYALTY,N,sonnet
41297,J_1,A2DISEASE,N,sonnet
41297,J_1,A3WEALTH,N,sonnet
41297,J_1,A3STINGY,N,sonnet
41297,J_1,A3UNPATRIOTIC,N,sonnet
41297,J_1,A3CARICATURE,N,sonnet
41297,J_1,A3VIOLENCE,N,sonnet
41297,J_1,A3SYNAGOGUE,N,sonnet
41297,J_1,A3SWASTIKA,N,sonnet
41297,J_1,A3DISCRIMINATION,N,sonnet
7366,J_1,A1ESSENTIAL,N,sonnet
7366,J_1,A2EVIL,N,sonnet
7366,J_1,A2CONSPIRACY,N,sonnet
7366,J_1,A2HIDDENPOWER,N,sonnet
7366,J_1,A2COLLECTIVEAGENDA,N,sonnet
7366,J_1,A2CONTROLGOV,N,sonnet
7366,J_1,A2CONTROLBANKS,N,sonnet
7366,J_1,A2CONTROLMEDIA,N,sonnet
7366,J_1,A2LOYALTY,N,sonnet
7366,J_1,A2DISEASE,N,sonnet
7366,J_1,A3WEALTH,N,sonnet
7366,J_1,A3STINGY,N,sonnet
7366,J_1,A3UNPATRIOTIC,N,sonnet
7366,J_1,A3CARICATURE,N,sonnet
7366,J_1,A3VIOLENCE,N,sonnet
7366,J_1,A3SYNAGOGUE,N,sonnet
7366,J_1,A3SWASTIKA,N,sonnet
7366,J_1,A3DISCRIMINATION,N,sonnet
1034,J_1,A1ESSENTIAL,N,sonnet
1034,J_1,A2EVIL,N,sonnet
1034,J_1,A2CONSPIRACY,N,sonnet
1034,J_1,A2HIDDENPOWER,N,sonnet
1034,J_1,A2COLLECTIVEAGENDA,N,sonnet
1034,J_1,A2CONTROLGOV,N,sonnet
1034,J_1,A2CONTROLBANKS,N,sonnet
1034,J_1,A2CONTROLMEDIA,N,sonnet
1034,J_1,A2LOYALTY,N,sonnet
1034,J_1,A2DISEASE,N,sonnet
1034,J_1,A3WEALTH,N,sonnet
1034,J_1,A3STINGY,N,sonnet
1034,J_1,A3UNPATRIOTIC,N,sonnet
1034,J_1,A3CARICATURE,N,sonnet
1034,J_1,A3VIOLENCE,N,sonnet
1034,J_1,A3SYNAGOGUE,N,sonnet
1034,J_1,A3SWASTIKA,N,sonnet
1034,J_1,A3DISCRIMINATION,N,sonnet
20537,J_1,A1ESSENTIAL,N,sonnet
20537,J_1,A2EVIL,N,sonnet
20537,J_1,A2CONSPIRACY,I,sonnet
20537,J_1,A2HIDDENPOWER,N,sonnet
20537,J_1,A2COLLECTIVEAGENDA,I,sonnet
20537,J_1,A2CONTROLGOV,I,sonnet
20537,J_1,A2CONTROLBANKS,N,sonnet
20537,J_1,A2CONTROLMEDIA,N,sonnet
