comment_id,block,code_id,label,label_source
14144,I_3,E5HOLOCAUSTINVENT,N,sonnet
14144,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
8554,I_3,E4HOLOCAUSTDENIAL,N,sonnet
8554,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
8554,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
8554,I_3,E4HOLOCAUSTINTENT,N,sonnet
8554,I_3,E5HOLOCAUSTINVENT,N,sonnet
8554,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47821,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
47821,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
47821,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
47821,I_3,E4HOLOCAUSTINTENT,N,gpt4o
47821,I_3,E5HOLOCAUSTINVENT,N,gpt4o
47821,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
9767,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9767,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9767,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9767,I_3,E4HOLOCAUSTINTENT,N,sonnet
9767,I_3,E5HOLOCAUSTINVENT,N,sonnet
9767,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
5358,I_3,E4HOLOCAUSTDENIAL,N,sonnet
5358,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
5358,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
5358,I_3,E4HOLOCAUSTINTENT,N,sonnet
5358,I_3,E5HOLOCAUSTINVENT,N,sonnet
5358,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20045,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20045,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20045,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20045,I_3,E4HOLOCAUSTINTENT,N,sonnet
20045,I_3,E5HOLOCAUSTINVENT,N,sonnet
20045,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
42422,I_3,E4HOLOCAUSTDENIAL,N,sonnet
42422,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
42422,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
42422,I_3,E4HOLOCAUSTINTENT,N,sonnet
42422,I_3,E5HOLOCAUSTINVENT,N,sonnet
42422,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
40551,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
40551,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
40551,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
40551,I_3,E4HOLOCAUSTINTENT,N,gpt4o
40551,I_3,E5HOLOCAUSTINVENT,N,gpt4o
40551,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
34421,I_3,E4HOLOCAUSTDENIAL,N,sonnet
34421,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
34421,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
34421,I_3,E4HOLOCAUSTINTENT,N,sonnet
34421,I_3,E5HOLOCAUSTINVENT,N,sonnet
34421,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
44408,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
44408,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
44408,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
44408,I_3,E4HOLOCAUSTINTENT,N,gpt4o
44408,I_3,E5HOLOCAUSTINVENT,N,gpt4o
44408,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
1324,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1324,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1324,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1324,I_3,E4HOLOCAUSTINTENT,N,sonnet
1324,I_3,E5HOLOCAUSTINVENT,N,sonnet
1324,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
29897,I_3,E4HOLOCAUSTDENIAL,N,sonnet
29897,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
29897,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
29897,I_3,E4HOLOCAUSTINTENT,N,sonnet
29897,I_3,E5HOLOCAUSTINVENT,N,sonnet
29897,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45707,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45707,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45707,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45707,I_3,E4HOLOCAUSTINTENT,N,sonnet
45707,I_3,E5HOLOCAUSTINVENT,N,sonnet
45707,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20094,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20094,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20094,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20094,I_3,E4HOLOCAUSTINTENT,N,sonnet
20094,I_3,E5HOLOCAUSTINVENT,N,sonnet
20094,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
44545,I_3,E4HOLOCAUSTDENIAL,N,sonnet
44545,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
44545,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
44545,I_3,E4HOLOCAUSTINTENT,N,sonnet
44545,I_3,E5HOLOCAUSTINVENT,N,sonnet
44545,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
26593,I_3,E4HOLOCAUSTDENIAL,N,sonnet
26593,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
26593,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
26593,I_3,E4HOLOCAUSTINTENT,N,sonnet
26593,I_3,E5HOLOCAUSTINVENT,N,sonnet
26593,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47731,I_3,E4HOLOCAUSTDENIAL,N,sonnet
47731,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
47731,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
47731,I_3,E4HOLOCAUSTINTENT,N,sonnet
47731,I_3,E5HOLOCAUSTINVENT,N,sonnet
47731,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
26867,I_3,E4HOLOCAUSTDENIAL,N,sonnet
26867,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
26867,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
26867,I_3,E4HOLOCAUSTINTENT,N,sonnet
26867,I_3,E5HOLOCAUSTINVENT,N,sonnet
26867,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
22907,I_3,E4HOLOCAUSTDENIAL,N,sonnet
22907,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
22907,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
22907,I_3,E4HOLOCAUSTINTENT,N,sonnet
22907,I_3,E5HOLOCAUSTINVENT,N,sonnet
22907,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
48542,I_3,E4HOLOCAUSTDENIAL,N,sonnet
48542,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
48542,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
48542,I_3,E4HOLOCAUSTINTENT,N,sonnet
48542,I_3,E5HOLOCAUSTINVENT,N,sonnet
48542,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20051,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20051,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20051,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20051,I_3,E4HOLOCAUSTINTENT,N,sonnet
20051,I_3,E5HOLOCAUSTINVENT,N,sonnet
20051,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
12086,I_3,E4HOLOCAUSTDENIAL,N,sonnet
12086,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
12086,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
12086,I_3,E4HOLOCAUSTINTENT,N,sonnet
12086,I_3,E5HOLOCAUSTINVENT,N,sonnet
12086,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
42911,I_3,E4HOLOCAUSTDENIAL,N,sonnet
42911,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
42911,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
42911,I_3,E4HOLOCAUSTINTENT,N,sonnet
42911,I_3,E5HOLOCAUSTINVENT,N,sonnet
42911,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
46874,I_3,E4HOLOCAUSTDENIAL,N,sonnet
46874,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
46874,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
46874,I_3,E4HOLOCAUSTINTENT,N,sonnet
46874,I_3,E5HOLOCAUSTINVENT,N,sonnet
46874,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
46201,I_3,E4HOLOCAUSTDENIAL,N,sonnet
46201,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
46201,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
46201,I_3,E4HOLOCAUSTINTENT,N,sonnet
46201,I_3,E5HOLOCAUSTINVENT,N,sonnet
46201,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
13027,I_3,E4HOLOCAUSTDENIAL,N,sonnet
13027,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
13027,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
13027,I_3,E4HOLOCAUSTINTENT,N,sonnet
13027,I_3,E5HOLOCAUSTINVENT,N,sonnet
13027,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
1542,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1542,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1542,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1542,I_3,E4HOLOCAUSTINTENT,N,sonnet
1542,I_3,E5HOLOCAUSTINVENT,N,sonnet
1542,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45274,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45274,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45274,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45274,I_3,E4HOLOCAUSTINTENT,N,sonnet
45274,I_3,E5HOLOCAUSTINVENT,N,sonnet
45274,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
40679,I_3,E4HOLOCAUSTDENIAL,N,sonnet
40679,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
40679,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
40679,I_3,E4HOLOCAUSTINTENT,N,sonnet
40679,I_3,E5HOLOCAUSTINVENT,N,sonnet
40679,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
32926,I_3,E4HOLOCAUSTDENIAL,N,sonnet
32926,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
32926,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
32926,I_3,E4HOLOCAUSTINTENT,N,sonnet
32926,I_3,E5HOLOCAUSTINVENT,N,sonnet
32926,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45845,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45845,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45845,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45845,I_3,E4HOLOCAUSTINTENT,N,sonnet
45845,I_3,E5HOLOCAUSTINVENT,N,sonnet
45845,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
30140,I_3,E4HOLOCAUSTDENIAL,N,sonnet
30140,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
30140,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
30140,I_3,E4HOLOCAUSTINTENT,N,sonnet
30140,I_3,E5HOLOCAUSTINVENT,N,sonnet
30140,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
15283,I_3,E4HOLOCAUSTDENIAL,N,sonnet
15283,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
15283,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
15283,I_3,E4HOLOCAUSTINTENT,N,sonnet
15283,I_3,E5HOLOCAUSTINVENT,N,sonnet
15283,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
44862,I_3,E4HOLOCAUSTDENIAL,N,sonnet
44862,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
44862,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
44862,I_3,E4HOLOCAUSTINTENT,N,sonnet
44862,I_3,E5HOLOCAUSTINVENT,N,sonnet
44862,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
27584,I_3,E4HOLOCAUSTDENIAL,N,sonnet
27584,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
27584,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
27584,I_3,E4HOLOCAUSTINTENT,N,sonnet
27584,I_3,E5HOLOCAUSTINVENT,N,sonnet
27584,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45371,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45371,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45371,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45371,I_3,E4HOLOCAUSTINTENT,N,sonnet
45371,I_3,E5HOLOCAUSTINVENT,N,sonnet
45371,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
16044,I_3,E4HOLOCAUSTDENIAL,N,sonnet
16044,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
16044,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
16044,I_3,E4HOLOCAUSTINTENT,N,sonnet
16044,I_3,E5HOLOCAUSTINVENT,N,sonnet
16044,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
30607,I_3,E4HOLOCAUSTDENIAL,N,sonnet
30607,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
30607,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
30607,I_3,E4HOLOCAUSTINTENT,N,sonnet
30607,I_3,E5HOLOCAUSTINVENT,N,sonnet
30607,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
13639,I_3,E4HOLOCAUSTDENIAL,N,sonnet
13639,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
13639,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
13639,I_3,E4HOLOCAUSTINTENT,N,sonnet
13639,I_3,E5HOLOCAUSTINVENT,N,sonnet
13639,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
39362,I_3,E4HOLOCAUSTDENIAL,N,sonnet
39362,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
39362,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
39362,I_3,E4HOLOCAUSTINTENT,N,sonnet
39362,I_3,E5HOLOCAUSTINVENT,N,sonnet
39362,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
6354,I_3,E4HOLOCAUSTDENIAL,N,sonnet
6354,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
6354,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
6354,I_3,E4HOLOCAUSTINTENT,N,sonnet
6354,I_3,E5HOLOCAUSTINVENT,N,sonnet
6354,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
17386,I_3,E4HOLOCAUSTDENIAL,N,sonnet
17386,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
17386,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
17386,I_3,E4HOLOCAUSTINTENT,N,sonnet
17386,I_3,E5HOLOCAUSTINVENT,N,sonnet
17386,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
17989,I_3,E4HOLOCAUSTDENIAL,N,sonnet
17989,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
17989,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
17989,I_3,E4HOLOCAUSTINTENT,N,sonnet
17989,I_3,E5HOLOCAUSTINVENT,N,sonnet
17989,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
5872,I_3,E4HOLOCAUSTDENIAL,N,sonnet
5872,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
5872,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
5872,I_3,E4HOLOCAUSTINTENT,N,sonnet
5872,I_3,E5HOLOCAUSTINVENT,N,sonnet
5872,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
32694,I_3,E4HOLOCAUSTDENIAL,N,sonnet
32694,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
32694,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
32694,I_3,E4HOLOCAUSTINTENT,N,sonnet
32694,I_3,E5HOLOCAUSTINVENT,N,sonnet
32694,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
9971,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9971,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9971,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9971,I_3,E4HOLOCAUSTINTENT,N,sonnet
9971,I_3,E5HOLOCAUSTINVENT,N,sonnet
9971,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
4338,I_3,E4HOLOCAUSTDENIAL,N,sonnet
4338,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
4338,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
4338,I_3,E4HOLOCAUSTINTENT,N,sonnet
4338,I_3,E5HOLOCAUSTINVENT,N,sonnet
4338,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
9309,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9309,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9309,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9309,I_3,E4HOLOCAUSTINTENT,N,sonnet
9309,I_3,E5HOLOCAUSTINVENT,N,sonnet
9309,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
15273,I_3,E4HOLOCAUSTDENIAL,N,sonnet
15273,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
15273,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
15273,I_3,E4HOLOCAUSTINTENT,N,sonnet
15273,I_3,E5HOLOCAUSTINVENT,N,sonnet
15273,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45559,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45559,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45559,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45559,I_3,E4HOLOCAUSTINTENT,N,sonnet
45559,I_3,E5HOLOCAUSTINVENT,N,sonnet
45559,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
7680,I_3,E4HOLOCAUSTDENIAL,N,sonnet
7680,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
7680,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
7680,I_3,E4HOLOCAUSTINTENT,N,sonnet
7680,I_3,E5HOLOCAUSTINVENT,N,sonnet
7680,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
4440,I_3,E4HOLOCAUSTDENIAL,N,sonnet
4440,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
4440,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
4440,I_3,E4HOLOCAUSTINTENT,N,sonnet
4440,I_3,E5HOLOCAUSTINVENT,N,sonnet
4440,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
12031,I_3,E4HOLOCAUSTDENIAL,N,sonnet
12031,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
12031,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
12031,I_3,E4HOLOCAUSTINTENT,N,sonnet
12031,I_3,E5HOLOCAUSTINVENT,N,sonnet
12031,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
19473,I_3,E4HOLOCAUSTDENIAL,N,sonnet
19473,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
19473,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
19473,I_3,E4HOLOCAUSTINTENT,N,sonnet
19473,I_3,E5HOLOCAUSTINVENT,N,sonnet
19473,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
43721,I_3,E4HOLOCAUSTDENIAL,N,sonnet
43721,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
43721,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
43721,I_3,E4HOLOCAUSTINTENT,N,sonnet
43721,I_3,E5HOLOCAUSTINVENT,N,sonnet
43721,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
32785,I_3,E4HOLOCAUSTDENIAL,N,sonnet
32785,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
32785,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
32785,I_3,E4HOLOCAUSTINTENT,N,sonnet
32785,I_3,E5HOLOCAUSTINVENT,N,sonnet
32785,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
49450,I_3,E4HOLOCAUSTDENIAL,N,sonnet
49450,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
49450,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
49450,I_3,E4HOLOCAUSTINTENT,N,sonnet
49450,I_3,E5HOLOCAUSTINVENT,N,sonnet
49450,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
40413,I_3,E4HOLOCAUSTDENIAL,N,sonnet
40413,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
40413,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
40413,I_3,E4HOLOCAUSTINTENT,N,sonnet
40413,I_3,E5HOLOCAUSTINVENT,N,sonnet
40413,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
30656,I_3,E4HOLOCAUSTDENIAL,N,sonnet
30656,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
30656,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
30656,I_3,E4HOLOCAUSTINTENT,N,sonnet
30656,I_3,E5HOLOCAUSTINVENT,N,sonnet
30656,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20833,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20833,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20833,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20833,I_3,E4HOLOCAUSTINTENT,N,sonnet
20833,I_3,E5HOLOCAUSTINVENT,N,sonnet
20833,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41534,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41534,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41534,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41534,I_3,E4HOLOCAUSTINTENT,N,sonnet
41534,I_3,E5HOLOCAUSTINVENT,N,sonnet
41534,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41212,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41212,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41212,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41212,I_3,E4HOLOCAUSTINTENT,N,sonnet
41212,I_3,E5HOLOCAUSTINVENT,N,sonnet
41212,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
2135,I_3,E4HOLOCAUSTDENIAL,N,sonnet
2135,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
2135,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
2135,I_3,E4HOLOCAUSTINTENT,N,sonnet
2135,I_3,E5HOLOCAUSTINVENT,N,sonnet
2135,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
28471,I_3,E4HOLOCAUSTDENIAL,N,sonnet
28471,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
28471,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
28471,I_3,E4HOLOCAUSTINTENT,N,sonnet
28471,I_3,E5HOLOCAUSTINVENT,N,sonnet
28471,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
40323,I_3,E4HOLOCAUSTDENIAL,N,sonnet
40323,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
40323,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
40323,I_3,E4HOLOCAUSTINTENT,N,sonnet
40323,I_3,E5HOLOCAUSTINVENT,N,sonnet
40323,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
13490,I_3,E4HOLOCAUSTDENIAL,N,sonnet
13490,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
13490,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
13490,I_3,E4HOLOCAUSTINTENT,N,sonnet
13490,I_3,E5HOLOCAUSTINVENT,N,sonnet
13490,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47217,I_3,E4HOLOCAUSTDENIAL,N,sonnet
47217,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
47217,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
47217,I_3,E4HOLOCAUSTINTENT,N,sonnet
47217,I_3,E5HOLOCAUSTINVENT,N,sonnet
47217,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20004,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20004,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20004,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20004,I_3,E4HOLOCAUSTINTENT,N,sonnet
20004,I_3,E5HOLOCAUSTINVENT,N,sonnet
20004,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
8350,I_3,E4HOLOCAUSTDENIAL,N,sonnet
8350,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
8350,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
8350,I_3,E4HOLOCAUSTINTENT,N,sonnet
8350,I_3,E5HOLOCAUSTINVENT,N,sonnet
8350,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41393,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41393,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41393,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41393,I_3,E4HOLOCAUSTINTENT,N,sonnet
41393,I_3,E5HOLOCAUSTINVENT,N,sonnet
41393,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
16273,I_3,E4HOLOCAUSTDENIAL,N,sonnet
16273,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
16273,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
16273,I_3,E4HOLOCAUSTINTENT,N,sonnet
16273,I_3,E5HOLOCAUSTINVENT,N,sonnet
16273,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
596,I_3,E4HOLOCAUSTDENIAL,N,sonnet
596,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
596,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
596,I_3,E4HOLOCAUSTINTENT,N,sonnet
596,I_3,E5HOLOCAUSTINVENT,N,sonnet
596,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
22913,I_3,E4HOLOCAUSTDENIAL,N,sonnet
22913,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
22913,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
22913,I_3,E4HOLOCAUSTINTENT,N,sonnet
22913,I_3,E5HOLOCAUSTINVENT,N,sonnet
22913,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
42705,I_3,E4HOLOCAUSTDENIAL,N,sonnet
42705,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
42705,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
42705,I_3,E4HOLOCAUSTINTENT,N,sonnet
42705,I_3,E5HOLOCAUSTINVENT,N,sonnet
42705,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47447,I_3,E4HOLOCAUSTDENIAL,N,sonnet
