comment_id,block,code_id,label,label_source
11314,J_NO_1,C14BDS,N,sonnet
11314,J_NO_1,C15REASONABLE,N,sonnet
11314,J_NO_1,C15DOUBLESTANDARD,N,sonnet
658,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
658,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
658,J_NO_1,C12ZIONCRITICAL,N,sonnet
658,J_NO_1,C12SOLUTIONS,N,sonnet
658,J_NO_1,C12EQUALRIGHTS,N,sonnet
658,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
658,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
658,J_NO_1,C13ISRAELPOLICIES,N,sonnet
658,J_NO_1,C13ISRAELOPT,N,sonnet
658,J_NO_1,C13ISRAELREGION,N,sonnet
658,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
658,J_NO_1,C13ISRAELNORMS,N,sonnet
658,J_NO_1,C13ISRAELCOMPARE,N,sonnet
658,J_NO_1,C14BDS,N,sonnet
658,J_NO_1,C15REASONABLE,N,sonnet
658,J_NO_1,C15DOUBLESTANDARD,N,sonnet
27773,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
27773,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
27773,J_NO_1,C12ZIONCRITICAL,N,sonnet
27773,J_NO_1,C12SOLUTIONS,N,sonnet
27773,J_NO_1,C12EQUALRIGHTS,N,sonnet
27773,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
27773,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
27773,J_NO_1,C13ISRAELPOLICIES,N,sonnet
27773,J_NO_1,C13ISRAELOPT,N,sonnet
27773,J_NO_1,C13ISRAELREGION,N,sonnet
27773,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
27773,J_NO_1,C13ISRAELNORMS,N,sonnet
27773,J_NO_1,C13ISRAELCOMPARE,N,sonnet
27773,J_NO_1,C14BDS,N,sonnet
27773,J_NO_1,C15REASONABLE,N,sonnet
27773,J_NO_1,C15DOUBLESTANDARD,N,sonnet
7366,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
7366,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
7366,J_NO_1,C12ZIONCRITICAL,N,sonnet
7366,J_NO_1,C12SOLUTIONS,N,sonnet
7366,J_NO_1,C12EQUALRIGHTS,N,sonnet
7366,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
7366,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
7366,J_NO_1,C13ISRAELPOLICIES,N,sonnet
7366,J_NO_1,C13ISRAELOPT,N,sonnet
7366,J_NO_1,C13ISRAELREGION,N,sonnet
7366,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
7366,J_NO_1,C13ISRAELNORMS,N,sonnet
7366,J_NO_1,C13ISRAELCOMPARE,N,sonnet
7366,J_NO_1,C14BDS,N,sonnet
7366,J_NO_1,C15REASONABLE,N,sonnet
7366,J_NO_1,C15DOUBLESTANDARD,N,sonnet
44408,J_NO_1,C11PALESTINIANJUSTICE,N,gpt4o
44408,J_NO_1,C11PALESTINIANRIGHTS,N,gpt4o
44408,J_NO_1,C12ZIONCRITICAL,N,gpt4o
44408,J_NO_1,C12SOLUTIONS,N,gpt4o
44408,J_NO_1,C12EQUALRIGHTS,N,gpt4o
44408,J_NO_1,C13ISRAELEVIDENCE,N,gpt4o
44408,J_NO_1,C13ISRAELINSTITUTIONS,N,gpt4o
44408,J_NO_1,C13ISRAELPOLICIES,N,gpt4o
44408,J_NO_1,C13ISRAELOPT,N,gpt4o
44408,J_NO_1,C13ISRAELREGION,N,gpt4o
44408,J_NO_1,C13ISRAELDISCRIMINATION,N,gpt4o
44408,J_NO_1,C13ISRAELNORMS,N,gpt4o
44408,J_NO_1,C13ISRAELCOMPARE,N,gpt4o
44408,J_NO_1,C14BDS,N,gpt4o
44408,J_NO_1,C15REASONABLE,N,gpt4o
44408,J_NO_1,C15DOUBLESTANDARD,N,gpt4o
2624,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
2624,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
2624,J_NO_1,C12ZIONCRITICAL,N,sonnet
2624,J_NO_1,C12SOLUTIONS,N,sonnet
2624,J_NO_1,C12EQUALRIGHTS,N,sonnet
2624,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
2624,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
2624,J_NO_1,C13ISRAELPOLICIES,N,sonnet
2624,J_NO_1,C13ISRAELOPT,N,sonnet
2624,J_NO_1,C13ISRAELREGION,N,sonnet
2624,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
2624,J_NO_1,C13ISRAELNORMS,N,sonnet
2624,J_NO_1,C13ISRAELCOMPARE,N,sonnet
2624,J_NO_1,C14BDS,N,sonnet
2624,J_NO_1,C15REASONABLE,N,sonnet
2624,J_NO_1,C15DOUBLESTANDARD,N,sonnet
32795,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
32795,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
32795,J_NO_1,C12ZIONCRITICAL,N,sonnet
32795,J_NO_1,C12SOLUTIONS,N,sonnet
32795,J_NO_1,C12EQUALRIGHTS,N,sonnet
32795,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
32795,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
32795,J_NO_1,C13ISRAELPOLICIES,N,sonnet
32795,J_NO_1,C13ISRAELOPT,N,sonnet
32795,J_NO_1,C13ISRAELREGION,N,sonnet
32795,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
32795,J_NO_1,C13ISRAELNORMS,N,sonnet
32795,J_NO_1,C13ISRAELCOMPARE,N,sonnet
32795,J_NO_1,C14BDS,N,sonnet
32795,J_NO_1,C15REASONABLE,N,sonnet
32795,J_NO_1,C15DOUBLESTANDARD,N,sonnet
3915,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
3915,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
3915,J_NO_1,C12ZIONCRITICAL,N,sonnet
3915,J_NO_1,C12SOLUTIONS,N,sonnet
3915,J_NO_1,C12EQUALRIGHTS,N,sonnet
3915,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
3915,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
3915,J_NO_1,C13ISRAELPOLICIES,N,sonnet
3915,J_NO_1,C13ISRAELOPT,N,sonnet
3915,J_NO_1,C13ISRAELREGION,N,sonnet
3915,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
3915,J_NO_1,C13ISRAELNORMS,N,sonnet
3915,J_NO_1,C13ISRAELCOMPARE,N,sonnet
3915,J_NO_1,C14BDS,N,sonnet
3915,J_NO_1,C15REASONABLE,N,sonnet
3915,J_NO_1,C15DOUBLESTANDARD,N,sonnet
31580,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
31580,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
31580,J_NO_1,C12ZIONCRITICAL,N,sonnet
31580,J_NO_1,C12SOLUTIONS,N,sonnet
31580,J_NO_1,C12EQUALRIGHTS,N,sonnet
31580,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
31580,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
31580,J_NO_1,C13ISRAELPOLICIES,N,sonnet
31580,J_NO_1,C13ISRAELOPT,N,sonnet
31580,J_NO_1,C13ISRAELREGION,N,sonnet
31580,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
31580,J_NO_1,C13ISRAELNORMS,N,sonnet
31580,J_NO_1,C13ISRAELCOMPARE,N,sonnet
31580,J_NO_1,C14BDS,N,sonnet
31580,J_NO_1,C15REASONABLE,N,sonnet
31580,J_NO_1,C15DOUBLESTANDARD,N,sonnet
39221,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
39221,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
39221,J_NO_1,C12ZIONCRITICAL,N,sonnet
39221,J_NO_1,C12SOLUTIONS,N,sonnet
39221,J_NO_1,C12EQUALRIGHTS,N,sonnet
39221,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
39221,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
39221,J_NO_1,C13ISRAELPOLICIES,N,sonnet
39221,J_NO_1,C13ISRAELOPT,N,sonnet
39221,J_NO_1,C13ISRAELREGION,N,sonnet
39221,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
39221,J_NO_1,C13ISRAELNORMS,N,sonnet
39221,J_NO_1,C13ISRAELCOMPARE,N,sonnet
39221,J_NO_1,C14BDS,N,sonnet
39221,J_NO_1,C15REASONABLE,N,sonnet
39221,J_NO_1,C15DOUBLESTANDARD,N,sonnet
39638,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
39638,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
39638,J_NO_1,C12ZIONCRITICAL,N,sonnet
39638,J_NO_1,C12SOLUTIONS,N,sonnet
39638,J_NO_1,C12EQUALRIGHTS,N,sonnet
39638,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
39638,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
39638,J_NO_1,C13ISRAELPOLICIES,N,sonnet
39638,J_NO_1,C13ISRAELOPT,N,sonnet
39638,J_NO_1,C13ISRAELREGION,N,sonnet
39638,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
39638,J_NO_1,C13ISRAELNORMS,N,sonnet
39638,J_NO_1,C13ISRAELCOMPARE,N,sonnet
39638,J_NO_1,C14BDS,N,sonnet
39638,J_NO_1,C15REASONABLE,N,sonnet
39638,J_NO_1,C15DOUBLESTANDARD,N,sonnet
6356,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
6356,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
6356,J_NO_1,C12ZIONCRITICAL,N,sonnet
6356,J_NO_1,C12SOLUTIONS,N,sonnet
6356,J_NO_1,C12EQUALRIGHTS,N,sonnet
6356,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
6356,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
6356,J_NO_1,C13ISRAELPOLICIES,N,sonnet
6356,J_NO_1,C13ISRAELOPT,N,sonnet
6356,J_NO_1,C13ISRAELREGION,N,sonnet
6356,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
6356,J_NO_1,C13ISRAELNORMS,N,sonnet
6356,J_NO_1,C13ISRAELCOMPARE,N,sonnet
6356,J_NO_1,C14BDS,N,sonnet
6356,J_NO_1,C15REASONABLE,N,sonnet
6356,J_NO_1,C15DOUBLESTANDARD,N,sonnet
44762,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
44762,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
44762,J_NO_1,C12ZIONCRITICAL,N,sonnet
44762,J_NO_1,C12SOLUTIONS,N,sonnet
44762,J_NO_1,C12EQUALRIGHTS,N,sonnet
44762,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
44762,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
44762,J_NO_1,C13ISRAELPOLICIES,N,sonnet
44762,J_NO_1,C13ISRAELOPT,N,sonnet
44762,J_NO_1,C13ISRAELREGION,N,sonnet
44762,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
44762,J_NO_1,C13ISRAELNORMS,N,sonnet
44762,J_NO_1,C13ISRAELCOMPARE,N,sonnet
44762,J_NO_1,C14BDS,N,sonnet
44762,J_NO_1,C15REASONABLE,N,sonnet
44762,J_NO_1,C15DOUBLESTANDARD,N,sonnet
29881,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
29881,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
29881,J_NO_1,C12ZIONCRITICAL,N,sonnet
29881,J_NO_1,C12SOLUTIONS,N,sonnet
29881,J_NO_1,C12EQUALRIGHTS,N,sonnet
29881,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
29881,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
29881,J_NO_1,C13ISRAELPOLICIES,N,sonnet
29881,J_NO_1,C13ISRAELOPT,N,sonnet
29881,J_NO_1,C13ISRAELREGION,N,sonnet
29881,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
29881,J_NO_1,C13ISRAELNORMS,N,sonnet
29881,J_NO_1,C13ISRAELCOMPARE,N,sonnet
29881,J_NO_1,C14BDS,N,sonnet
29881,J_NO_1,C15REASONABLE,N,sonnet
29881,J_NO_1,C15DOUBLESTANDARD,N,sonnet
20013,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
20013,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
20013,J_NO_1,C12ZIONCRITICAL,N,sonnet
20013,J_NO_1,C12SOLUTIONS,N,sonnet
20013,J_NO_1,C12EQUALRIGHTS,N,sonnet
20013,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
20013,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
20013,J_NO_1,C13ISRAELPOLICIES,N,sonnet
20013,J_NO_1,C13ISRAELOPT,N,sonnet
20013,J_NO_1,C13ISRAELREGION,N,sonnet
20013,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
20013,J_NO_1,C13ISRAELNORMS,N,sonnet
20013,J_NO_1,C13ISRAELCOMPARE,N,sonnet
20013,J_NO_1,C14BDS,N,sonnet
20013,J_NO_1,C15REASONABLE,N,sonnet
20013,J_NO_1,C15DOUBLESTANDARD,N,sonnet
7460,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
7460,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
7460,J_NO_1,C12ZIONCRITICAL,N,sonnet
7460,J_NO_1,C12SOLUTIONS,N,sonnet
7460,J_NO_1,C12EQUALRIGHTS,N,sonnet
7460,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
7460,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
7460,J_NO_1,C13ISRAELPOLICIES,N,sonnet
7460,J_NO_1,C13ISRAELOPT,N,sonnet
7460,J_NO_1,C13ISRAELREGION,N,sonnet
7460,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
7460,J_NO_1,C13ISRAELNORMS,N,sonnet
7460,J_NO_1,C13ISRAELCOMPARE,N,sonnet
7460,J_NO_1,C14BDS,N,sonnet
7460,J_NO_1,C15REASONABLE,N,sonnet
7460,J_NO_1,C15DOUBLESTANDARD,N,sonnet
40991,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
40991,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
40991,J_NO_1,C12ZIONCRITICAL,N,sonnet
40991,J_NO_1,C12SOLUTIONS,N,sonnet
40991,J_NO_1,C12EQUALRIGHTS,N,sonnet
40991,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
40991,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
40991,J_NO_1,C13ISRAELPOLICIES,N,sonnet
40991,J_NO_1,C13ISRAELOPT,N,sonnet
40991,J_NO_1,C13ISRAELREGION,N,sonnet
40991,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
40991,J_NO_1,C13ISRAELNORMS,N,sonnet
40991,J_NO_1,C13ISRAELCOMPARE,N,sonnet
40991,J_NO_1,C14BDS,N,sonnet
40991,J_NO_1,C15REASONABLE,N,sonnet
40991,J_NO_1,C15DOUBLESTANDARD,N,sonnet
47369,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
47369,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
47369,J_NO_1,C12ZIONCRITICAL,N,sonnet
47369,J_NO_1,C12SOLUTIONS,N,sonnet
47369,J_NO_1,C12EQUALRIGHTS,N,sonnet
47369,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
47369,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
47369,J_NO_1,C13ISRAELPOLICIES,N,sonnet
47369,J_NO_1,C13ISRAELOPT,N,sonnet
47369,J_NO_1,C13ISRAELREGION,N,sonnet
47369,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
47369,J_NO_1,C13ISRAELNORMS,N,sonnet
47369,J_NO_1,C13ISRAELCOMPARE,N,sonnet
47369,J_NO_1,C14BDS,N,sonnet
47369,J_NO_1,C15REASONABLE,N,sonnet
47369,J_NO_1,C15DOUBLESTANDARD,N,sonnet
2009,J_NO_1,C11PALESTINIANJUSTICE,A,sonnet
2009,J_NO_1,C11PALESTINIANRIGHTS,A,sonnet
2009,J_NO_1,C12ZIONCRITICAL,N,sonnet
2009,J_NO_1,C12SOLUTIONS,N,sonnet
2009,J_NO_1,C12EQUALRIGHTS,N,sonnet
2009,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
2009,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
2009,J_NO_1,C13ISRAELPOLICIES,N,sonnet
2009,J_NO_1,C13ISRAELOPT,N,sonnet
2009,J_NO_1,C13ISRAELREGION,N,sonnet
2009,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
2009,J_NO_1,C13ISRAELNORMS,N,sonnet
2009,J_NO_1,C13ISRAELCOMPARE,N,sonnet
2009,J_NO_1,C14BDS,N,sonnet
2009,J_NO_1,C15REASONABLE,A,sonnet
2009,J_NO_1,C15DOUBLESTANDARD,N,sonnet
20222,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
20222,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
20222,J_NO_1,C12ZIONCRITICAL,N,sonnet
20222,J_NO_1,C12SOLUTIONS,N,sonnet
20222,J_NO_1,C12EQUALRIGHTS,N,sonnet
20222,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
20222,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
20222,J_NO_1,C13ISRAELPOLICIES,N,sonnet
20222,J_NO_1,C13ISRAELOPT,N,sonnet
20222,J_NO_1,C13ISRAELREGION,N,sonnet
20222,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
20222,J_NO_1,C13ISRAELNORMS,N,sonnet
20222,J_NO_1,C13ISRAELCOMPARE,N,sonnet
20222,J_NO_1,C14BDS,N,sonnet
20222,J_NO_1,C15REASONABLE,N,sonnet
20222,J_NO_1,C15DOUBLESTANDARD,N,sonnet
10057,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
10057,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
10057,J_NO_1,C12ZIONCRITICAL,N,sonnet
10057,J_NO_1,C12SOLUTIONS,N,sonnet
10057,J_NO_1,C12EQUALRIGHTS,N,sonnet
10057,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
10057,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
10057,J_NO_1,C13ISRAELPOLICIES,N,sonnet
10057,J_NO_1,C13ISRAELOPT,N,sonnet
10057,J_NO_1,C13ISRAELREGION,N,sonnet
10057,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
10057,J_NO_1,C13ISRAELNORMS,N,sonnet
10057,J_NO_1,C13ISRAELCOMPARE,N,sonnet
10057,J_NO_1,C14BDS,N,sonnet
10057,J_NO_1,C15REASONABLE,N,sonnet
10057,J_NO_1,C15DOUBLESTANDARD,N,sonnet
20732,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
20732,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
20732,J_NO_1,C12ZIONCRITICAL,N,sonnet
20732,J_NO_1,C12SOLUTIONS,N,sonnet
20732,J_NO_1,C12EQUALRIGHTS,N,sonnet
20732,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
20732,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
20732,J_NO_1,C13ISRAELPOLICIES,N,sonnet
20732,J_NO_1,C13ISRAELOPT,N,sonnet
20732,J_NO_1,C13ISRAELREGION,N,sonnet
20732,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
20732,J_NO_1,C13ISRAELNORMS,N,sonnet
20732,J_NO_1,C13ISRAELCOMPARE,N,sonnet
20732,J_NO_1,C14BDS,N,sonnet
20732,J_NO_1,C15REASONABLE,N,sonnet
20732,J_NO_1,C15DOUBLESTANDARD,N,sonnet
45164,J_NO_1,C11PALESTINIANJUSTICE,N,gpt4o
45164,J_NO_1,C11PALESTINIANRIGHTS,N,gpt4o
45164,J_NO_1,C12ZIONCRITICAL,N,gpt4o
45164,J_NO_1,C12SOLUTIONS,N,gpt4o
45164,J_NO_1,C12EQUALRIGHTS,N,gpt4o
45164,J_NO_1,C13ISRAELEVIDENCE,N,gpt4o
45164,J_NO_1,C13ISRAELINSTITUTIONS,N,gpt4o
45164,J_NO_1,C13ISRAELPOLICIES,N,gpt4o
45164,J_NO_1,C13ISRAELOPT,N,gpt4o
45164,J_NO_1,C13ISRAELREGION,N,gpt4o
45164,J_NO_1,C13ISRAELDISCRIMINATION,N,gpt4o
45164,J_NO_1,C13ISRAELNORMS,N,gpt4o
45164,J_NO_1,C13ISRAELCOMPARE,N,gpt4o
45164,J_NO_1,C14BDS,N,gpt4o
45164,J_NO_1,C15REASONABLE,N,gpt4o
45164,J_NO_1,C15DOUBLESTANDARD,N,gpt4o
7085,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
7085,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
7085,J_NO_1,C12ZIONCRITICAL,N,sonnet
7085,J_NO_1,C12SOLUTIONS,N,sonnet
7085,J_NO_1,C12EQUALRIGHTS,N,sonnet
7085,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
7085,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
7085,J_NO_1,C13ISRAELPOLICIES,N,sonnet
7085,J_NO_1,C13ISRAELOPT,N,sonnet
7085,J_NO_1,C13ISRAELREGION,N,sonnet
7085,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
7085,J_NO_1,C13ISRAELNORMS,N,sonnet
7085,J_NO_1,C13ISRAELCOMPARE,N,sonnet
7085,J_NO_1,C14BDS,N,sonnet
7085,J_NO_1,C15REASONABLE,N,sonnet
7085,J_NO_1,C15DOUBLESTANDARD,N,sonnet
24055,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
24055,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
24055,J_NO_1,C12ZIONCRITICAL,N,sonnet
24055,J_NO_1,C12SOLUTIONS,N,sonnet
24055,J_NO_1,C12EQUALRIGHTS,N,sonnet
24055,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
24055,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
24055,J_NO_1,C13ISRAELPOLICIES,N,sonnet
24055,J_NO_1,C13ISRAELOPT,N,sonnet
24055,J_NO_1,C13ISRAELREGION,N,sonnet
24055,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
24055,J_NO_1,C13ISRAELNORMS,N,sonnet
24055,J_NO_1,C13ISRAELCOMPARE,N,sonnet
24055,J_NO_1,C14BDS,N,sonnet
24055,J_NO_1,C15REASONABLE,N,sonnet
24055,J_NO_1,C15DOUBLESTANDARD,N,sonnet
33613,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
33613,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
33613,J_NO_1,C12ZIONCRITICAL,N,sonnet
33613,J_NO_1,C12SOLUTIONS,N,sonnet
33613,J_NO_1,C12EQUALRIGHTS,N,sonnet
33613,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
33613,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
33613,J_NO_1,C13ISRAELPOLICIES,N,sonnet
33613,J_NO_1,C13ISRAELOPT,N,sonnet
33613,J_NO_1,C13ISRAELREGION,N,sonnet
33613,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
33613,J_NO_1,C13ISRAELNORMS,N,sonnet
33613,J_NO_1,C13ISRAELCOMPARE,N,sonnet
33613,J_NO_1,C14BDS,N,sonnet
33613,J_NO_1,C15REASONABLE,N,sonnet
33613,J_NO_1,C15DOUBLESTANDARD,N,sonnet
30456,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
30456,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
30456,J_NO_1,C12ZIONCRITICAL,N,sonnet
30456,J_NO_1,C12SOLUTIONS,N,sonnet
30456,J_NO_1,C12EQUALRIGHTS,N,sonnet
30456,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
30456,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
30456,J_NO_1,C13ISRAELPOLICIES,N,sonnet
30456,J_NO_1,C13ISRAELOPT,N,sonnet
30456,J_NO_1,C13ISRAELREGION,N,sonnet
30456,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
30456,J_NO_1,C13ISRAELNORMS,N,sonnet
30456,J_NO_1,C13ISRAELCOMPARE,N,sonnet
30456,J_NO_1,C14BDS,N,sonnet
30456,J_NO_1,C15REASONABLE,N,sonnet
30456,J_NO_1,C15DOUBLESTANDARD,N,sonnet
9971,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
9971,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
9971,J_NO_1,C12ZIONCRITICAL,N,sonnet
9971,J_NO_1,C12SOLUTIONS,N,sonnet
9971,J_NO_1,C12EQUALRIGHTS,N,sonnet
9971,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
9971,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
9971,J_NO_1,C13ISRAELPOLICIES,N,sonnet
9971,J_NO_1,C13ISRAELOPT,N,sonnet
9971,J_NO_1,C13ISRAELREGION,N,sonnet
9971,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
9971,J_NO_1,C13ISRAELNORMS,N,sonnet
9971,J_NO_1,C13ISRAELCOMPARE,N,sonnet
9971,J_NO_1,C14BDS,N,sonnet
9971,J_NO_1,C15REASONABLE,N,sonnet
9971,J_NO_1,C15DOUBLESTANDARD,N,sonnet
46641,J_NO_1,C11PALESTINIANJUSTICE,N,sonnet
46641,J_NO_1,C11PALESTINIANRIGHTS,N,sonnet
46641,J_NO_1,C12ZIONCRITICAL,N,sonnet
46641,J_NO_1,C12SOLUTIONS,N,sonnet
46641,J_NO_1,C12EQUALRIGHTS,N,sonnet
46641,J_NO_1,C13ISRAELEVIDENCE,N,sonnet
46641,J_NO_1,C13ISRAELINSTITUTIONS,N,sonnet
46641,J_NO_1,C13ISRAELPOLICIES,N,sonnet
46641,J_NO_1,C13ISRAELOPT,N,sonnet
46641,J_NO_1,C13ISRAELREGION,N,sonnet
46641,J_NO_1,C13ISRAELDISCRIMINATION,N,sonnet
46641,J_NO_1,C13ISRAELNORMS,N,sonnet
46641,J_NO_1,C13ISRAELCOMPARE,N,sonnet
46641,J_NO_1,C14BDS,N,sonnet
46641,J_NO_1,C15REASONABLE,N,sonnet
46641,J_NO_1,C15DOUBLESTANDARD,N,sonnet
45215,J_NO_1,C11PALESTINIANJUSTICE,N,gpt4o
45215,J_NO_1,C11PALESTINIANRIGHTS,N,gpt4o
45215,J_NO_1,C12ZIONCRITICAL,N,gpt4o
45215,J_NO_1,C12SOLUTIONS,N,gpt4o
45215,J_NO_1,C12EQUALRIGHTS,N,gpt4o
45215,J_NO_1,C13ISRAELEVIDENCE,N,gpt4o
45215,J_NO_1,C13ISRAELINSTITUTIONS,N,gpt4o
45215,J_NO_1,C13ISRAELPOLICIES,N,gpt4o
45215,J_NO_1,C13ISRAELOPT,N,gpt4o
45215,J_NO_1,C13ISRAELREGION,N,gpt4o
45215,J_NO_1,C13ISRAELDISCRIMINATION,N,gpt4o
45215,J_NO_1,C13ISRAELNORMS,N,gpt4o
45215,J_NO_1,C13ISRAELCOMPARE,N,gpt4o
