comment_id,block,code_id,label,label_source
1730,J_3,B6CHARACTERIZEISRAEL,N,sonnet
1730,J_3,B7COLLECTIVEBLAME,N,sonnet
1730,J_3,B7ISRAELAGENT,N,sonnet
1730,J_3,B8FORCECONDEMN,N,sonnet
1730,J_3,B9ISRAELLOYALTY,N,sonnet
1730,J_3,B10JEWISHRIGHTS,N,sonnet
47333,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47333,J_3,B7COLLECTIVEBLAME,N,sonnet
47333,J_3,B7ISRAELAGENT,N,sonnet
47333,J_3,B8FORCECONDEMN,N,sonnet
47333,J_3,B9ISRAELLOYALTY,N,sonnet
47333,J_3,B10JEWISHRIGHTS,N,sonnet
9466,J_3,B6CHARACTERIZEISRAEL,N,sonnet
9466,J_3,B7COLLECTIVEBLAME,N,sonnet
9466,J_3,B7ISRAELAGENT,N,sonnet
9466,J_3,B8FORCECONDEMN,N,sonnet
9466,J_3,B9ISRAELLOYALTY,N,sonnet
9466,J_3,B10JEWISHRIGHTS,E,sonnet
39973,J_3,B6CHARACTERIZEISRAEL,N,sonnet
39973,J_3,B7COLLECTIVEBLAME,N,sonnet
39973,J_3,B7ISRAELAGENT,N,sonnet
39973,J_3,B8FORCECONDEMN,N,sonnet
39973,J_3,B9ISRAELLOYALTY,N,sonnet
39973,J_3,B10JEWISHRIGHTS,I,sonnet
44956,J_3,B6CHARACTERIZEISRAEL,N,sonnet
44956,J_3,B7COLLECTIVEBLAME,N,sonnet
44956,J_3,B7ISRAELAGENT,N,sonnet
44956,J_3,B8FORCECONDEMN,N,sonnet
44956,J_3,B9ISRAELLOYALTY,N,sonnet
44956,J_3,B10JEWISHRIGHTS,N,sonnet
20477,J_3,B6CHARACTERIZEISRAEL,N,sonnet
20477,J_3,B7COLLECTIVEBLAME,N,sonnet
20477,J_3,B7ISRAELAGENT,N,sonnet
20477,J_3,B8FORCECONDEMN,N,sonnet
20477,J_3,B9ISRAELLOYALTY,N,sonnet
20477,J_3,B10JEWISHRIGHTS,I,sonnet
10940,J_3,B6CHARACTERIZEISRAEL,N,sonnet
10940,J_3,B7COLLECTIVEBLAME,N,sonnet
10940,J_3,B7ISRAELAGENT,N,sonnet
10940,J_3,B8FORCECONDEMN,N,sonnet
10940,J_3,B9ISRAELLOYALTY,N,sonnet
10940,J_3,B10JEWISHRIGHTS,N,sonnet
23429,J_3,B6CHARACTERIZEISRAEL,N,sonnet
23429,J_3,B7COLLECTIVEBLAME,N,sonnet
23429,J_3,B7ISRAELAGENT,N,sonnet
23429,J_3,B8FORCECONDEMN,N,sonnet
23429,J_3,B9ISRAELLOYALTY,N,sonnet
23429,J_3,B10JEWISHRIGHTS,N,sonnet
44905,J_3,B6CHARACTERIZEISRAEL,N,sonnet
44905,J_3,B7COLLECTIVEBLAME,N,sonnet
44905,J_3,B7ISRAELAGENT,N,sonnet
44905,J_3,B8FORCECONDEMN,N,sonnet
44905,J_3,B9ISRAELLOYALTY,N,sonnet
44905,J_3,B10JEWISHRIGHTS,N,sonnet
47605,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47605,J_3,B7COLLECTIVEBLAME,N,sonnet
47605,J_3,B7ISRAELAGENT,N,sonnet
47605,J_3,B8FORCECONDEMN,N,sonnet
47605,J_3,B9ISRAELLOYALTY,N,sonnet
47605,J_3,B10JEWISHRIGHTS,N,sonnet
41451,J_3,B6CHARACTERIZEISRAEL,N,sonnet
41451,J_3,B7COLLECTIVEBLAME,N,sonnet
41451,J_3,B7ISRAELAGENT,A,sonnet
41451,J_3,B8FORCECONDEMN,N,sonnet
41451,J_3,B9ISRAELLOYALTY,A,sonnet
41451,J_3,B10JEWISHRIGHTS,N,sonnet
46065,J_3,B6CHARACTERIZEISRAEL,N,sonnet
46065,J_3,B7COLLECTIVEBLAME,N,sonnet
46065,J_3,B7ISRAELAGENT,N,sonnet
46065,J_3,B8FORCECONDEMN,N,sonnet
46065,J_3,B9ISRAELLOYALTY,N,sonnet
46065,J_3,B10JEWISHRIGHTS,N,sonnet
16772,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16772,J_3,B7COLLECTIVEBLAME,N,sonnet
16772,J_3,B7ISRAELAGENT,N,sonnet
16772,J_3,B8FORCECONDEMN,N,sonnet
16772,J_3,B9ISRAELLOYALTY,N,sonnet
16772,J_3,B10JEWISHRIGHTS,N,sonnet
16556,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16556,J_3,B7COLLECTIVEBLAME,N,sonnet
16556,J_3,B7ISRAELAGENT,N,sonnet
16556,J_3,B8FORCECONDEMN,N,sonnet
16556,J_3,B9ISRAELLOYALTY,N,sonnet
16556,J_3,B10JEWISHRIGHTS,A,sonnet
46834,J_3,B6CHARACTERIZEISRAEL,N,sonnet
46834,J_3,B7COLLECTIVEBLAME,N,sonnet
46834,J_3,B7ISRAELAGENT,N,sonnet
46834,J_3,B8FORCECONDEMN,N,sonnet
46834,J_3,B9ISRAELLOYALTY,N,sonnet
46834,J_3,B10JEWISHRIGHTS,N,sonnet
24055,J_3,B6CHARACTERIZEISRAEL,N,sonnet
24055,J_3,B7COLLECTIVEBLAME,N,sonnet
24055,J_3,B7ISRAELAGENT,N,sonnet
24055,J_3,B8FORCECONDEMN,N,sonnet
24055,J_3,B9ISRAELLOYALTY,N,sonnet
24055,J_3,B10JEWISHRIGHTS,N,sonnet
8029,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8029,J_3,B7COLLECTIVEBLAME,N,sonnet
8029,J_3,B7ISRAELAGENT,N,sonnet
8029,J_3,B8FORCECONDEMN,N,sonnet
8029,J_3,B9ISRAELLOYALTY,N,sonnet
8029,J_3,B10JEWISHRIGHTS,N,sonnet
27260,J_3,B6CHARACTERIZEISRAEL,N,sonnet
27260,J_3,B7COLLECTIVEBLAME,N,sonnet
27260,J_3,B7ISRAELAGENT,N,sonnet
27260,J_3,B8FORCECONDEMN,N,sonnet
27260,J_3,B9ISRAELLOYALTY,N,sonnet
27260,J_3,B10JEWISHRIGHTS,N,sonnet
34095,J_3,B6CHARACTERIZEISRAEL,N,sonnet
34095,J_3,B7COLLECTIVEBLAME,N,sonnet
34095,J_3,B7ISRAELAGENT,N,sonnet
34095,J_3,B8FORCECONDEMN,N,sonnet
34095,J_3,B9ISRAELLOYALTY,N,sonnet
34095,J_3,B10JEWISHRIGHTS,N,sonnet
37355,J_3,B6CHARACTERIZEISRAEL,N,sonnet
37355,J_3,B7COLLECTIVEBLAME,N,sonnet
37355,J_3,B7ISRAELAGENT,N,sonnet
37355,J_3,B8FORCECONDEMN,N,sonnet
37355,J_3,B9ISRAELLOYALTY,N,sonnet
37355,J_3,B10JEWISHRIGHTS,N,sonnet
2812,J_3,B6CHARACTERIZEISRAEL,N,sonnet
2812,J_3,B7COLLECTIVEBLAME,N,sonnet
2812,J_3,B7ISRAELAGENT,N,sonnet
2812,J_3,B8FORCECONDEMN,N,sonnet
2812,J_3,B9ISRAELLOYALTY,N,sonnet
2812,J_3,B10JEWISHRIGHTS,N,sonnet
43927,J_3,B6CHARACTERIZEISRAEL,N,gpt4o
43927,J_3,B7COLLECTIVEBLAME,I,gpt4o
43927,J_3,B7ISRAELAGENT,I,gpt4o
43927,J_3,B8FORCECONDEMN,N,gpt4o
43927,J_3,B9ISRAELLOYALTY,N,gpt4o
43927,J_3,B10JEWISHRIGHTS,N,gpt4o
43925,J_3,B6CHARACTERIZEISRAEL,N,sonnet
43925,J_3,B7COLLECTIVEBLAME,N,sonnet
43925,J_3,B7ISRAELAGENT,N,sonnet
43925,J_3,B8FORCECONDEMN,N,sonnet
43925,J_3,B9ISRAELLOYALTY,N,sonnet
43925,J_3,B10JEWISHRIGHTS,N,sonnet
16658,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16658,J_3,B7COLLECTIVEBLAME,N,sonnet
16658,J_3,B7ISRAELAGENT,N,sonnet
16658,J_3,B8FORCECONDEMN,N,sonnet
16658,J_3,B9ISRAELLOYALTY,N,sonnet
16658,J_3,B10JEWISHRIGHTS,N,sonnet
21377,J_3,B6CHARACTERIZEISRAEL,N,sonnet
21377,J_3,B7COLLECTIVEBLAME,N,sonnet
21377,J_3,B7ISRAELAGENT,N,sonnet
21377,J_3,B8FORCECONDEMN,N,sonnet
21377,J_3,B9ISRAELLOYALTY,N,sonnet
21377,J_3,B10JEWISHRIGHTS,N,sonnet
10766,J_3,B6CHARACTERIZEISRAEL,N,sonnet
10766,J_3,B7COLLECTIVEBLAME,N,sonnet
10766,J_3,B7ISRAELAGENT,N,sonnet
10766,J_3,B8FORCECONDEMN,N,sonnet
10766,J_3,B9ISRAELLOYALTY,N,sonnet
10766,J_3,B10JEWISHRIGHTS,N,sonnet
47215,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47215,J_3,B7COLLECTIVEBLAME,I,sonnet
47215,J_3,B7ISRAELAGENT,N,sonnet
47215,J_3,B8FORCECONDEMN,N,sonnet
47215,J_3,B9ISRAELLOYALTY,N,sonnet
47215,J_3,B10JEWISHRIGHTS,N,sonnet
40840,J_3,B6CHARACTERIZEISRAEL,I,sonnet
40840,J_3,B7COLLECTIVEBLAME,I,sonnet
40840,J_3,B7ISRAELAGENT,N,sonnet
40840,J_3,B8FORCECONDEMN,N,sonnet
40840,J_3,B9ISRAELLOYALTY,N,sonnet
40840,J_3,B10JEWISHRIGHTS,E,sonnet
19368,J_3,B6CHARACTERIZEISRAEL,N,sonnet
19368,J_3,B7COLLECTIVEBLAME,N,sonnet
19368,J_3,B7ISRAELAGENT,N,sonnet
19368,J_3,B8FORCECONDEMN,N,sonnet
19368,J_3,B9ISRAELLOYALTY,N,sonnet
19368,J_3,B10JEWISHRIGHTS,N,sonnet
49519,J_3,B6CHARACTERIZEISRAEL,N,sonnet
49519,J_3,B7COLLECTIVEBLAME,N,sonnet
49519,J_3,B7ISRAELAGENT,N,sonnet
49519,J_3,B8FORCECONDEMN,N,sonnet
49519,J_3,B9ISRAELLOYALTY,N,sonnet
49519,J_3,B10JEWISHRIGHTS,N,sonnet
5795,J_3,B6CHARACTERIZEISRAEL,N,sonnet
5795,J_3,B7COLLECTIVEBLAME,N,sonnet
5795,J_3,B7ISRAELAGENT,N,sonnet
5795,J_3,B8FORCECONDEMN,N,sonnet
5795,J_3,B9ISRAELLOYALTY,N,sonnet
5795,J_3,B10JEWISHRIGHTS,N,sonnet
19854,J_3,B6CHARACTERIZEISRAEL,N,sonnet
19854,J_3,B7COLLECTIVEBLAME,N,sonnet
19854,J_3,B7ISRAELAGENT,N,sonnet
19854,J_3,B8FORCECONDEMN,N,sonnet
19854,J_3,B9ISRAELLOYALTY,N,sonnet
19854,J_3,B10JEWISHRIGHTS,N,sonnet
11369,J_3,B6CHARACTERIZEISRAEL,N,sonnet
11369,J_3,B7COLLECTIVEBLAME,N,sonnet
11369,J_3,B7ISRAELAGENT,N,sonnet
11369,J_3,B8FORCECONDEMN,N,sonnet
11369,J_3,B9ISRAELLOYALTY,N,sonnet
11369,J_3,B10JEWISHRIGHTS,N,sonnet
49971,J_3,B6CHARACTERIZEISRAEL,A,sonnet
49971,J_3,B7COLLECTIVEBLAME,N,sonnet
49971,J_3,B7ISRAELAGENT,N,sonnet
49971,J_3,B8FORCECONDEMN,N,sonnet
49971,J_3,B9ISRAELLOYALTY,N,sonnet
49971,J_3,B10JEWISHRIGHTS,I,sonnet
32143,J_3,B6CHARACTERIZEISRAEL,N,sonnet
32143,J_3,B7COLLECTIVEBLAME,N,sonnet
32143,J_3,B7ISRAELAGENT,N,sonnet
32143,J_3,B8FORCECONDEMN,N,sonnet
32143,J_3,B9ISRAELLOYALTY,N,sonnet
32143,J_3,B10JEWISHRIGHTS,N,sonnet
10813,J_3,B6CHARACTERIZEISRAEL,N,sonnet
10813,J_3,B7COLLECTIVEBLAME,N,sonnet
10813,J_3,B7ISRAELAGENT,N,sonnet
10813,J_3,B8FORCECONDEMN,N,sonnet
10813,J_3,B9ISRAELLOYALTY,N,sonnet
10813,J_3,B10JEWISHRIGHTS,N,sonnet
47651,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47651,J_3,B7COLLECTIVEBLAME,N,sonnet
47651,J_3,B7ISRAELAGENT,N,sonnet
47651,J_3,B8FORCECONDEMN,N,sonnet
47651,J_3,B9ISRAELLOYALTY,N,sonnet
47651,J_3,B10JEWISHRIGHTS,N,sonnet
37556,J_3,B6CHARACTERIZEISRAEL,N,sonnet
37556,J_3,B7COLLECTIVEBLAME,N,sonnet
37556,J_3,B7ISRAELAGENT,N,sonnet
37556,J_3,B8FORCECONDEMN,N,sonnet
37556,J_3,B9ISRAELLOYALTY,N,sonnet
37556,J_3,B10JEWISHRIGHTS,N,sonnet
4172,J_3,B6CHARACTERIZEISRAEL,N,sonnet
4172,J_3,B7COLLECTIVEBLAME,N,sonnet
4172,J_3,B7ISRAELAGENT,N,sonnet
4172,J_3,B8FORCECONDEMN,N,sonnet
4172,J_3,B9ISRAELLOYALTY,N,sonnet
4172,J_3,B10JEWISHRIGHTS,N,sonnet
25438,J_3,B6CHARACTERIZEISRAEL,N,sonnet
25438,J_3,B7COLLECTIVEBLAME,N,sonnet
25438,J_3,B7ISRAELAGENT,N,sonnet
25438,J_3,B8FORCECONDEMN,N,sonnet
25438,J_3,B9ISRAELLOYALTY,N,sonnet
25438,J_3,B10JEWISHRIGHTS,N,sonnet
47084,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47084,J_3,B7COLLECTIVEBLAME,N,sonnet
47084,J_3,B7ISRAELAGENT,N,sonnet
47084,J_3,B8FORCECONDEMN,N,sonnet
47084,J_3,B9ISRAELLOYALTY,N,sonnet
47084,J_3,B10JEWISHRIGHTS,E,sonnet
19323,J_3,B6CHARACTERIZEISRAEL,N,sonnet
19323,J_3,B7COLLECTIVEBLAME,N,sonnet
19323,J_3,B7ISRAELAGENT,N,sonnet
19323,J_3,B8FORCECONDEMN,N,sonnet
19323,J_3,B9ISRAELLOYALTY,N,sonnet
19323,J_3,B10JEWISHRIGHTS,N,sonnet
48426,J_3,B6CHARACTERIZEISRAEL,N,sonnet
48426,J_3,B7COLLECTIVEBLAME,N,sonnet
48426,J_3,B7ISRAELAGENT,N,sonnet
48426,J_3,B8FORCECONDEMN,N,sonnet
48426,J_3,B9ISRAELLOYALTY,N,sonnet
48426,J_3,B10JEWISHRIGHTS,N,sonnet
36612,J_3,B6CHARACTERIZEISRAEL,N,sonnet
36612,J_3,B7COLLECTIVEBLAME,N,sonnet
36612,J_3,B7ISRAELAGENT,N,sonnet
36612,J_3,B8FORCECONDEMN,N,sonnet
36612,J_3,B9ISRAELLOYALTY,N,sonnet
36612,J_3,B10JEWISHRIGHTS,N,sonnet
46852,J_3,B6CHARACTERIZEISRAEL,N,sonnet
46852,J_3,B7COLLECTIVEBLAME,I,sonnet
46852,J_3,B7ISRAELAGENT,N,sonnet
46852,J_3,B8FORCECONDEMN,N,sonnet
46852,J_3,B9ISRAELLOYALTY,N,sonnet
46852,J_3,B10JEWISHRIGHTS,N,sonnet
38058,J_3,B6CHARACTERIZEISRAEL,N,sonnet
38058,J_3,B7COLLECTIVEBLAME,N,sonnet
38058,J_3,B7ISRAELAGENT,N,sonnet
38058,J_3,B8FORCECONDEMN,N,sonnet
38058,J_3,B9ISRAELLOYALTY,N,sonnet
38058,J_3,B10JEWISHRIGHTS,N,sonnet
28379,J_3,B6CHARACTERIZEISRAEL,N,sonnet
28379,J_3,B7COLLECTIVEBLAME,N,sonnet
28379,J_3,B7ISRAELAGENT,N,sonnet
28379,J_3,B8FORCECONDEMN,N,sonnet
28379,J_3,B9ISRAELLOYALTY,N,sonnet
28379,J_3,B10JEWISHRIGHTS,N,sonnet
48634,J_3,B6CHARACTERIZEISRAEL,N,sonnet
48634,J_3,B7COLLECTIVEBLAME,N,sonnet
48634,J_3,B7ISRAELAGENT,N,sonnet
48634,J_3,B8FORCECONDEMN,N,sonnet
48634,J_3,B9ISRAELLOYALTY,N,sonnet
48634,J_3,B10JEWISHRIGHTS,N,sonnet
48806,J_3,B6CHARACTERIZEISRAEL,N,sonnet
48806,J_3,B7COLLECTIVEBLAME,N,sonnet
48806,J_3,B7ISRAELAGENT,N,sonnet
48806,J_3,B8FORCECONDEMN,N,sonnet
48806,J_3,B9ISRAELLOYALTY,N,sonnet
48806,J_3,B10JEWISHRIGHTS,N,sonnet
42264,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42264,J_3,B7COLLECTIVEBLAME,N,sonnet
42264,J_3,B7ISRAELAGENT,N,sonnet
42264,J_3,B8FORCECONDEMN,N,sonnet
42264,J_3,B9ISRAELLOYALTY,N,sonnet
42264,J_3,B10JEWISHRIGHTS,N,sonnet
42226,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42226,J_3,B7COLLECTIVEBLAME,N,sonnet
42226,J_3,B7ISRAELAGENT,N,sonnet
42226,J_3,B8FORCECONDEMN,N,sonnet
42226,J_3,B9ISRAELLOYALTY,N,sonnet
42226,J_3,B10JEWISHRIGHTS,E,sonnet
42705,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42705,J_3,B7COLLECTIVEBLAME,N,sonnet
42705,J_3,B7ISRAELAGENT,N,sonnet
42705,J_3,B8FORCECONDEMN,N,sonnet
42705,J_3,B9ISRAELLOYALTY,N,sonnet
42705,J_3,B10JEWISHRIGHTS,N,sonnet
13119,J_3,B6CHARACTERIZEISRAEL,N,sonnet
13119,J_3,B7COLLECTIVEBLAME,N,sonnet
13119,J_3,B7ISRAELAGENT,N,sonnet
13119,J_3,B8FORCECONDEMN,N,sonnet
13119,J_3,B9ISRAELLOYALTY,N,sonnet
13119,J_3,B10JEWISHRIGHTS,N,sonnet
8699,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8699,J_3,B7COLLECTIVEBLAME,N,sonnet
8699,J_3,B7ISRAELAGENT,N,sonnet
8699,J_3,B8FORCECONDEMN,N,sonnet
8699,J_3,B9ISRAELLOYALTY,N,sonnet
8699,J_3,B10JEWISHRIGHTS,N,sonnet
24793,J_3,B6CHARACTERIZEISRAEL,N,sonnet
24793,J_3,B7COLLECTIVEBLAME,N,sonnet
24793,J_3,B7ISRAELAGENT,N,sonnet
24793,J_3,B8FORCECONDEMN,N,sonnet
24793,J_3,B9ISRAELLOYALTY,N,sonnet
24793,J_3,B10JEWISHRIGHTS,N,sonnet
13379,J_3,B6CHARACTERIZEISRAEL,N,sonnet
13379,J_3,B7COLLECTIVEBLAME,N,sonnet
13379,J_3,B7ISRAELAGENT,N,sonnet
13379,J_3,B8FORCECONDEMN,N,sonnet
13379,J_3,B9ISRAELLOYALTY,N,sonnet
13379,J_3,B10JEWISHRIGHTS,N,sonnet
12994,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12994,J_3,B7COLLECTIVEBLAME,N,sonnet
12994,J_3,B7ISRAELAGENT,N,sonnet
12994,J_3,B8FORCECONDEMN,N,sonnet
12994,J_3,B9ISRAELLOYALTY,N,sonnet
12994,J_3,B10JEWISHRIGHTS,N,sonnet
5245,J_3,B6CHARACTERIZEISRAEL,N,sonnet
5245,J_3,B7COLLECTIVEBLAME,N,sonnet
5245,J_3,B7ISRAELAGENT,N,sonnet
5245,J_3,B8FORCECONDEMN,N,sonnet
5245,J_3,B9ISRAELLOYALTY,N,sonnet
5245,J_3,B10JEWISHRIGHTS,N,sonnet
43059,J_3,B6CHARACTERIZEISRAEL,N,sonnet
43059,J_3,B7COLLECTIVEBLAME,N,sonnet
43059,J_3,B7ISRAELAGENT,N,sonnet
43059,J_3,B8FORCECONDEMN,N,sonnet
43059,J_3,B9ISRAELLOYALTY,N,sonnet
43059,J_3,B10JEWISHRIGHTS,N,sonnet
20267,J_3,B6CHARACTERIZEISRAEL,A,gpt4o
20267,J_3,B7COLLECTIVEBLAME,A,gpt4o
20267,J_3,B7ISRAELAGENT,N,gpt4o
20267,J_3,B8FORCECONDEMN,N,gpt4o
20267,J_3,B9ISRAELLOYALTY,N,gpt4o
20267,J_3,B10JEWISHRIGHTS,I,gpt4o
16610,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16610,J_3,B7COLLECTIVEBLAME,N,sonnet
16610,J_3,B7ISRAELAGENT,N,sonnet
16610,J_3,B8FORCECONDEMN,N,sonnet
16610,J_3,B9ISRAELLOYALTY,N,sonnet
16610,J_3,B10JEWISHRIGHTS,N,sonnet
39224,J_3,B6CHARACTERIZEISRAEL,N,sonnet
39224,J_3,B7COLLECTIVEBLAME,N,sonnet
39224,J_3,B7ISRAELAGENT,N,sonnet
39224,J_3,B8FORCECONDEMN,N,sonnet
39224,J_3,B9ISRAELLOYALTY,N,sonnet
39224,J_3,B10JEWISHRIGHTS,N,sonnet
9404,J_3,B6CHARACTERIZEISRAEL,N,gpt4o
9404,J_3,B7COLLECTIVEBLAME,N,gpt4o
9404,J_3,B7ISRAELAGENT,N,gpt4o
9404,J_3,B8FORCECONDEMN,N,gpt4o
9404,J_3,B9ISRAELLOYALTY,N,gpt4o
9404,J_3,B10JEWISHRIGHTS,I,gpt4o
39175,J_3,B6CHARACTERIZEISRAEL,N,sonnet
39175,J_3,B7COLLECTIVEBLAME,N,sonnet
39175,J_3,B7ISRAELAGENT,N,sonnet
39175,J_3,B8FORCECONDEMN,N,sonnet
39175,J_3,B9ISRAELLOYALTY,N,sonnet
39175,J_3,B10JEWISHRIGHTS,N,sonnet
34276,J_3,B6CHARACTERIZEISRAEL,N,sonnet
34276,J_3,B7COLLECTIVEBLAME,N,sonnet
34276,J_3,B7ISRAELAGENT,N,sonnet
34276,J_3,B8FORCECONDEMN,N,sonnet
34276,J_3,B9ISRAELLOYALTY,N,sonnet
34276,J_3,B10JEWISHRIGHTS,N,sonnet
37228,J_3,B6CHARACTERIZEISRAEL,N,sonnet
37228,J_3,B7COLLECTIVEBLAME,N,sonnet
37228,J_3,B7ISRAELAGENT,N,sonnet
37228,J_3,B8FORCECONDEMN,N,sonnet
37228,J_3,B9ISRAELLOYALTY,N,sonnet
37228,J_3,B10JEWISHRIGHTS,N,sonnet
22701,J_3,B6CHARACTERIZEISRAEL,N,sonnet
22701,J_3,B7COLLECTIVEBLAME,N,sonnet
22701,J_3,B7ISRAELAGENT,N,sonnet
22701,J_3,B8FORCECONDEMN,N,sonnet
22701,J_3,B9ISRAELLOYALTY,N,sonnet
22701,J_3,B10JEWISHRIGHTS,N,sonnet
41775,J_3,B6CHARACTERIZEISRAEL,N,sonnet
41775,J_3,B7COLLECTIVEBLAME,N,sonnet
41775,J_3,B7ISRAELAGENT,N,sonnet
41775,J_3,B8FORCECONDEMN,N,sonnet
41775,J_3,B9ISRAELLOYALTY,N,sonnet
41775,J_3,B10JEWISHRIGHTS,N,sonnet
6173,J_3,B6CHARACTERIZEISRAEL,N,sonnet
6173,J_3,B7COLLECTIVEBLAME,N,sonnet
6173,J_3,B7ISRAELAGENT,N,sonnet
6173,J_3,B8FORCECONDEMN,N,sonnet
6173,J_3,B9ISRAELLOYALTY,N,sonnet
6173,J_3,B10JEWISHRIGHTS,N,sonnet
38861,J_3,B6CHARACTERIZEISRAEL,N,sonnet
38861,J_3,B7COLLECTIVEBLAME,N,sonnet
38861,J_3,B7ISRAELAGENT,N,sonnet
38861,J_3,B8FORCECONDEMN,N,sonnet
38861,J_3,B9ISRAELLOYALTY,N,sonnet
38861,J_3,B10JEWISHRIGHTS,N,sonnet
3331,J_3,B6CHARACTERIZEISRAEL,N,sonnet
3331,J_3,B7COLLECTIVEBLAME,N,sonnet
3331,J_3,B7ISRAELAGENT,N,sonnet
3331,J_3,B8FORCECONDEMN,N,sonnet
3331,J_3,B9ISRAELLOYALTY,N,sonnet
3331,J_3,B10JEWISHRIGHTS,N,sonnet
26974,J_3,B6CHARACTERIZEISRAEL,N,sonnet
26974,J_3,B7COLLECTIVEBLAME,N,sonnet
26974,J_3,B7ISRAELAGENT,N,sonnet
26974,J_3,B8FORCECONDEMN,N,sonnet
26974,J_3,B9ISRAELLOYALTY,N,sonnet
26974,J_3,B10JEWISHRIGHTS,N,sonnet
14438,J_3,B6CHARACTERIZEISRAEL,N,sonnet
14438,J_3,B7COLLECTIVEBLAME,N,sonnet
14438,J_3,B7ISRAELAGENT,N,sonnet
14438,J_3,B8FORCECONDEMN,N,sonnet
14438,J_3,B9ISRAELLOYALTY,N,sonnet
14438,J_3,B10JEWISHRIGHTS,N,sonnet
7681,J_3,B6CHARACTERIZEISRAEL,N,sonnet
7681,J_3,B7COLLECTIVEBLAME,N,sonnet
7681,J_3,B7ISRAELAGENT,N,sonnet
7681,J_3,B8FORCECONDEMN,N,sonnet
7681,J_3,B9ISRAELLOYALTY,N,sonnet
7681,J_3,B10JEWISHRIGHTS,N,sonnet
8950,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8950,J_3,B7COLLECTIVEBLAME,N,sonnet
8950,J_3,B7ISRAELAGENT,N,sonnet
8950,J_3,B8FORCECONDEMN,N,sonnet
8950,J_3,B9ISRAELLOYALTY,N,sonnet
8950,J_3,B10JEWISHRIGHTS,N,sonnet
14323,J_3,B6CHARACTERIZEISRAEL,I,gpt4o
14323,J_3,B7COLLECTIVEBLAME,I,gpt4o
14323,J_3,B7ISRAELAGENT,I,gpt4o
14323,J_3,B8FORCECONDEMN,N,gpt4o
14323,J_3,B9ISRAELLOYALTY,I,gpt4o
14323,J_3,B10JEWISHRIGHTS,N,gpt4o
30401,J_3,B6CHARACTERIZEISRAEL,N,sonnet
30401,J_3,B7COLLECTIVEBLAME,N,sonnet
30401,J_3,B7ISRAELAGENT,N,sonnet
30401,J_3,B8FORCECONDEMN,N,sonnet
30401,J_3,B9ISRAELLOYALTY,N,sonnet
30401,J_3,B10JEWISHRIGHTS,N,sonnet
5140,J_3,B6CHARACTERIZEISRAEL,N,sonnet
5140,J_3,B7COLLECTIVEBLAME,N,sonnet
5140,J_3,B7ISRAELAGENT,N,sonnet
5140,J_3,B8FORCECONDEMN,N,sonnet
5140,J_3,B9ISRAELLOYALTY,N,sonnet
5140,J_3,B10JEWISHRIGHTS,N,sonnet
41999,J_3,B6CHARACTERIZEISRAEL,N,sonnet
41999,J_3,B7COLLECTIVEBLAME,I,sonnet
41999,J_3,B7ISRAELAGENT,N,sonnet
41999,J_3,B8FORCECONDEMN,N,sonnet
41999,J_3,B9ISRAELLOYALTY,N,sonnet
41999,J_3,B10JEWISHRIGHTS,N,sonnet
46721,J_3,B6CHARACTERIZEISRAEL,N,sonnet
46721,J_3,B7COLLECTIVEBLAME,N,sonnet
46721,J_3,B7ISRAELAGENT,N,sonnet
46721,J_3,B8FORCECONDEMN,N,sonnet
46721,J_3,B9ISRAELLOYALTY,N,sonnet
46721,J_3,B10JEWISHRIGHTS,N,sonnet
30879,J_3,B6CHARACTERIZEISRAEL,N,sonnet
30879,J_3,B7COLLECTIVEBLAME,N,sonnet
30879,J_3,B7ISRAELAGENT,N,sonnet
30879,J_3,B8FORCECONDEMN,N,sonnet
30879,J_3,B9ISRAELLOYALTY,N,sonnet
30879,J_3,B10JEWISHRIGHTS,N,sonnet
8069,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8069,J_3,B7COLLECTIVEBLAME,N,sonnet
8069,J_3,B7ISRAELAGENT,N,sonnet
8069,J_3,B8FORCECONDEMN,N,sonnet
8069,J_3,B9ISRAELLOYALTY,N,sonnet
8069,J_3,B10JEWISHRIGHTS,N,sonnet
13683,J_3,B6CHARACTERIZEISRAEL,N,sonnet
13683,J_3,B7COLLECTIVEBLAME,N,sonnet
13683,J_3,B7ISRAELAGENT,N,sonnet
13683,J_3,B8FORCECONDEMN,N,sonnet
13683,J_3,B9ISRAELLOYALTY,N,sonnet
13683,J_3,B10JEWISHRIGHTS,N,sonnet
